着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ミラビリスマジック,牝3,55.0,ビュイ,1:33.7,,1,2.3,33.9,美浦国枝,456(-4)
2,4,5,ワザモノ,牡6,58.0,岩田望,1:33.7,クビ,7,38.0,33.7,美浦尾関,506(+6)
3,6,10,アンリーロード,牝4,56.0,ルメー,1:33.8,クビ,2,3.5,34.2,栗東茶木,474(-4)
4,5,7,ハワイアンタイム,セ4,58.0,横山典,1:34.0,1.1/2,9,60.5,34.4,栗東昆,494(-2)
5,8,13,スマートスピア,牡3,57.0,横山武,1:34.1,1/2,4,9.3,33.8,栗東池江,508(-4)
6,3,4,ショーヒデキラ,牡8,58.0,菊沢,1:34.1,クビ,14,274.9,33.8,美浦鈴木伸,494(0)
7,3,3,エイムフォーエース,牡3,57.0,マーカ,1:34.2,クビ,6,11.8,34.3,美浦武井,444(-8)
8,6,9,ホウオウシェリー,牝3,55.0,菅原明,1:34.2,ハナ,3,6.0,35.0,美浦池上,432(0)
9,7,11,ルクスドヌーヴ,牝4,56.0,北村宏,1:34.4,1,11,216.2,33.8,美浦堀内,448(-8)
10,1,1,ラーテル,セ4,58.0,江田照,1:34.4,アタマ,12,223.8,34.6,美浦南田,468(-10)
11,8,14,コスモディナー,牝3,55.0,松岡,1:34.5,1/2,10,103.8,35.2,美浦伊藤伸,472(0)
12,4,6,コスモスプモーニ,牡4,58.0,丹内,1:34.5,クビ,13,240.3,34.0,美浦松山,484(+2)
13,2,2,ナヴォーナ,牡4,58.0,坂井,1:34.6,クビ,5,9.9,33.6,栗東矢作,480(-6)
14,5,8,ジュドー,牡4,58.0,Hドイ,1:34.6,クビ,8,59.1,33.9,美浦手塚,474(-6)
