券種,組み合わせ,配当,人気
単勝,10,390,1
複勝,10,200,3
複勝,6,230,4
複勝,12,2020,13
枠連,4-6,780,3
馬連,6-10,1050,1
ワイド,6-10,500,3
ワイド,10-12,5500,53
ワイド,6-12,6670,57
馬単,10-6,1790,2
3連複,6-10-12,23450,86
3連単,10-6-12,96250,333
