券種,組み合わせ,配当,人気
単勝,2,150,1
複勝,2,100,1
複勝,8,110,2
複勝,3,120,3
枠連,2-7,290,2
馬連,2-8,280,1
ワイド,2-8,140,2
ワイド,2-3,140,1
ワイド,3-8,240,3
馬単,2-8,400,1
3連複,2-3-8,280,1
3連単,2-8-3,800,1
