馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トップエリア,牡3,内田博,美浦・萱野,,66.3,10,9,2歳新馬,34.7,452(+2),東京,183,中25週,Y,Y,1,シルバーステート,ヨハネスブルグ,,
2,2,キングオリヴァー,牡3,木幡巧,美浦・奥村武,追込,62.4,9,7,3歳未勝利,38.9,440(+2),中山,22,中2週,Y,,2,ロードカナロア,ディープインパクト,,
3,3,ピースワンデュック,牡3,柴田善,美浦・大竹,差し,3.4,2,2,3歳未勝利,34.8,456(0),中京,50,中6週,Y,,1,グレーターロンドン,ジャングルポケット,,
4,4,ダイスアローリング,牡3,北村宏,美浦・古賀,先行,20.9,6,9,3歳新馬,34.5,510(0),東京,84,中11週,Y,,1,サトノダイヤモンド,Smart Strike,,
5,5,レッドレフィナード,牡3,横山和,美浦・栗田,差し,13.1,4,5,2歳未勝利,37.2,494(+6),札幌,238,中33週,Y,Y,2,ドゥラメンテ,ブライアンズタイム,,
6,5,ラルンエベール,牝3,,美浦・田島,差し,18.5,5,2,3歳未勝利,36.0,420(0),中山,21,中2週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
7,6,ハートライト,牝3,津村,美浦・田中博,差し,24.4,7,12,3歳未勝利,40.6,482(-2),東京,70,中9週,Y,,2,エピファネイア,ハーツクライ,,
8,6,フォティーゾ,牡3,横山武,美浦・宮田,,2.5,1,,,,494(0),,,,,,,キズナ,Motivator,,
9,7,シドニーライト,牡3,丸田,美浦・中舘,差し,82.1,11,18,3歳未勝利,36.9,468(-2),東京,71,中9週,Y,,2,ドゥラメンテ,Pivotal,,
10,7,リュケイオン,牡3,オシェ,美浦・奥村武,差し,3.6,3,4,3歳未勝利,34.1,432(-6),東京,71,中9週,Y,,2,モーリス,ディープブリランテ,,
11,8,ファーストメイト,牡3,横山琉,美浦・金成,差し,54.8,8,8,3歳未勝利,36.5,476(+4),中山,21,中2週,Y,,2,ゴールドシップ,Bernstein,,
12,8,モディリアーニ,牝3,佐々木,美浦・萩原,,122.4,12,,,,490(0),,,,,,,レイデオロ,ネオユニヴァース,,
