着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ロミオ,牡2,56.0,荻野極,1:46.8,,3,5.5,37.1,美浦上原佑,504(+6)
2,7,13,ユニゾン,牡2,56.0,丹内,1:47.7,5,2,3.3,38.2,美浦菊川,448(-2)
3,8,15,ボールドタワー,牡2,56.0,菊沢,1:47.8,1/2,9,28.2,38.5,美浦鈴木慎,478(-2)
4,6,10,テンオンスゴールド,牡2,56.0,江田照,1:47.9,1/2,8,25.3,38.5,美浦田中剛,474(+2)
5,4,6,トワイライトビュー,牡2,56.0,丸山,1:48.0,1/2,4,7.6,38.3,栗東佐々木,496(+4)
6,1,1,ロケットパンチ,牡2,56.0,武藤,1:48.0,ハナ,7,25.2,38.1,美浦武藤,462(-8)
7,5,8,ロードヴェルテクス,牡2,55.0,☆松本,1:48.2,1,5,14.2,38.3,栗東奥村豊,452(+4)
8,3,4,ハードシングス,牡2,56.0,石川,1:48.2,ハナ,1,2.9,38.0,栗東小崎,460(+4)
9,2,2,キタノファーンヒル,牝2,53.0,△鷲頭,1:48.7,3,12,72.0,38.4,栗東加藤公,482(+4)
10,7,12,ココラッシー,牡2,53.0,▲石神道,1:49.4,4,6,20.3,39.8,栗東西園翔,434(+8)
11,4,7,セントポールヒロ,牝2,54.0,☆西塚,1:50.6,7,15,260.7,39.9,美浦田島,476(+16)
12,6,11,ミスエベレスト,牝2,52.0,▲上里,1:50.6,ハナ,14,115.0,40.2,美浦伊坂,408(+2)
13,8,14,コレデヨカロウ,牡2,56.0,角田和,1:50.7,1/2,10,50.8,40.8,栗東角田,456(+10)
14,5,9,ヒリュウ,牡2,56.0,中井,1:51.3,3.1/2,11,56.8,41.3,栗東橋口,490(+8)
15,3,5,フリーマン,牡2,56.0,秋山稔,1:51.6,1.3/4,13,102.7,40.9,栗東高橋忠,512(+2)
