馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アステルリヴェール,牡3,横山和,美浦・嘉藤,追込,128.6,9,8,3歳未勝利,41.8,432(-2),中山,14,中1週,Y,,3,ロードカナロア,ステイゴールド,,
2,2,ブラザービート,牡3,内田博,美浦・奥村武,先行,2.9,2,3,3歳未勝利,38.6,528(-2),中山,13,中1週,Y,,3,デクラレーションオブウォー,Sea The Stars,,
3,3,ネイチャーズロウ,牡3,シュタ,美浦・大竹,差し,7.6,4,5,3歳未勝利,39.7,488(-12),東京,63,中8週,Y,,2,サンダースノー,Giant's Causeway,,
4,4,ダブルドラゴン,牡3,丸田,美浦・伊藤大,差し,70.4,7,14,3歳未勝利,38.0,508(0),中山,28,中3週,Y,,3,カリフォルニアクローム,ダイワメジャー,,
5,5,オキョンピー,牡3,横山武,美浦・高柳瑞,,2.5,1,3,3歳未勝利,39.9,436(-6),中山,20,中2週,Y,,3,ファインニードル,エピファネイア,,B
6,5,ルクスエクレール,牡3,杉原,美浦・大和田,差し,5.2,3,2,3歳未勝利,39.1,426(0),中山,20,中2週,Y,,3,オルフェーヴル,ファルブラヴ,,
7,6,コッチャン,牡3,木幡初,美浦・武市,,26.6,6,,,,482(0),,,,,,,オルフェーヴル,ゴールドアリュール,,
8,6,レジェンダイズ,セ3,,美浦・黒岩,追込,112.5,8,14,2歳未勝利,41.7,440(-12),中山,125,中17週,Y,,2,マインドユアビスケッツ,フジキセキ,,B
9,7,ブラックレッド,牡3,原田和,美浦・松山,差し,171.7,10,10,3歳未勝利,40.0,474(-8),中山,28,中3週,Y,,2,モーニン,ジャングルポケット,,
10,7,カワキタホクレア,牝3,斎藤,美浦・伊坂,差し,285.7,11,15,3歳未勝利,41.0,450(-2),中京,13,中1週,Y,,3,サトノダイヤモンド,クロフネ,,B
11,8,ロードフロリゼル,牡3,丹内,美浦・稲垣,先行,8.4,5,5,3歳未勝利,40.1,462(-2),中山,27,中3週,Y,,3,リオンディーズ,ダイワメジャー,,
12,8,パトリオティズム,牝3,柴田大,美浦・南田,差し,395.3,12,14,3歳未勝利,39.2,422(+4),中山,14,中1週,Y,,3,アメリカンペイトリオット,ゼンノロブロイ,,
