コーナー,通過順
1コーナー,"1,9(4,10)(3,6)(2,11)(5,8)7"
2コーナー,"1,9,4,10,3,6(2,11)(5,8)7"
3コーナー,"1,9(4,10)(3,6)(2,7)(11,8)5"
4コーナー,"(*1,9)4(3,10,6)2(11,8)(5,7)"
