馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンティミスト,牡3,津村,美浦・鈴木伸,差し,13.3,7,6,3歳1勝クラス,36.3,526(+16),阪神,70,中9週,Y,,3,カラヴァッジオ,アグネスゴールド,
2,1,ディクシーヴォーグ,牝4,,美浦・菊川,先行,193.5,14,12,4歳以上1勝クラス,34.0,448(+12),福島,71,中9週,Y,,3,デクラレーションオブウォー,シンボリクリスエス,
3,2,アイスブレイカー,牡5,柴田大,美浦・伊藤伸,追込,310.7,16,11,4歳以上1勝クラス,37.0,508(+10),中山,77,中10週,Y,,3,ホッコータルマエ,ゴールドアリュール,
4,2,タリスマン,牡5,伊藤,美浦・金成,追込,126.1,11,10,4歳以上1勝クラス,36.6,472(-2),中京,85,中11週,Y,,3,タリスマニック,スパイキュール,
5,3,カンレイスター,牝3,荻野極,美浦・矢野,先行,8.5,5,1,3歳未勝利,36.9,440(0),中山,78,中10週,Y,,3,シスキン,ヴィクトワールピサ,
6,3,ツマヤ,牡5,吉田豊,美浦・小野,先行,192.7,13,11,4歳以上1勝クラス,39.6,536(+6),中山,78,中10週,Y,,3,キズナ,シンボリクリスエス,
7,4,シャオシンユン,牝4,,美浦・奥村武,先行,135.2,12,1,C1,40.1,432(-12),姫路,114,中15週,,,0,イスラボニータ,ロードカナロア,
8,4,エフエイト,牡5,野中,美浦・小野,差し,79.8,10,8,4歳以上1勝クラス,37.0,442(-2),中山,63,中8週,Y,,3,ゴールデンバローズ,サンカルロ,
9,5,アルプスオジョー,牝5,石田,美浦・手塚徳,追込,37.5,9,4,4歳以上1勝クラス,35.9,500(-2),東京,21,中2週,Y,,3,パイロ,スペシャルウィーク,
10,5,スタームーンナイト B,牡3,ゴンサ,美浦・中舘,,2.7,1,2,3歳以上1勝クラス,36.0,500(0),東京,8,連闘,Y,,3,ヴァンゴッホ,ロードカナロア,
11,6,ペロ B,牡5,丸山,美浦・浅利,追込,12.7,6,2,4歳以上1勝クラス,35.7,500(-2),東京,21,中2週,Y,,3,シルバーステート,Red Ransom,
12,6,レイズテンペスト,牡3,西村淳,美浦・中川,先行,7.2,4,1,3歳未勝利,36.5,500(0),東京,15,中1週,Y,,3,カリフォルニアクローム,エンパイアメーカー,
13,7,タヤスロレンヌ,牝3,江田照,美浦・岩戸,差し,29.9,8,17,,35.2,468(+10),中京,92,中12週,Y,,3,タワーオブロンドン,ディープブリランテ,
14,7,グランドフォレスト B,牡5,上里,美浦・室井,先行,297.4,15,14,4歳以上1勝クラス,39.6,472(+4),中山,71,中9週,Y,,2,リアルインパクト,キングカメハメハ,
15,8,タイキブリッツェン B,牡3,三浦,美浦・伊藤圭,先行,4.4,2,3,3歳以上1勝クラス,37.7,494(0),東京,14,中1週,Y,,3,モズアスコット,ゴールドアリュール,
16,8,ロードトライデント B,牡3,菊沢,美浦・千葉,先行,6.8,3,1,3歳未勝利,37.1,478(0),中山,70,中9週,Y,,3,ダノンスマッシュ,ハーツクライ,
