馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ペーシュメルバ,牝3,柴田大,美浦・尾関,,148.5,11,,,,432(0),,,,,,,ゴールドシップ,Linamix,,
2,1,マイネルモメンタム,牡3,石川,美浦・相沢,差し,3.4,2,2,3歳未勝利,35.4,468(-4),中山,28,中3週,Y,,3,ゴールドシップ,アドマイヤコジーン,,
3,2,キャネル,牡3,戸崎圭,美浦・手塚,,5.8,3,3,3歳未勝利,36.0,486(+2),中山,28,中3週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,,
4,2,ココリロビン,牝3,北村宏,美浦・古賀,,212.5,13,,,,408(0),,,,,,,オルフェーヴル,Dubawi,,
5,3,ショウナンナツゾラ,牝3,横山武,美浦・武市,差し,8.8,5,4,3歳未勝利,35.8,420(+2),中山,27,中3週,Y,,3,ショウナンバッハ,タイキシャトル,,
6,3,スリーロマンス,牝3,佐藤,美浦・伊藤圭,先行,449.0,17,10,3歳未勝利,37.2,470(-2),小倉,70,中9週,Y,,3,ダイワメジャー,Galileo,,
7,4,ゴルトシュトラール,牡3,横山琉,美浦・小島,,270.5,15,,,,430(0),,,,,,,オルフェーヴル,チチカステナンゴ,,
8,4,タルタロス,牡3,三浦,美浦・森一,差し,8.0,4,3,3歳未勝利,35.5,446(-4),中山,27,中3週,Y,,3,ハービンジャー,エンパイアメーカー,,
9,5,ウインドラート,牡3,松岡,美浦・蛯名正,差し,24.0,7,4,3歳未勝利,36.7,448(0),中山,20,中2週,Y,,3,ゴールドシップ,アイルハヴアナザー,,
10,5,デファイ,牝3,Ｍデム,美浦・斎藤誠,差し,12.5,6,4,3歳未勝利,35.6,440(+2),阪神,28,中3週,Y,,3,ヴィクトワールピサ,クロフネ,,
11,6,フィールザクイーン,牝3,永野,美浦・伊藤大,差し,290.7,16,10,2歳未勝利,41.6,446(+8),東京,161,中22週,Y,,2,サトノクラウン,Distant View,,
12,6,ダズリングティアラ,牝3,丹内,美浦・西田,差し,121.2,10,8,3歳未勝利,34.9,438(+2),東京,63,中8週,Y,,3,モーリス,ディープインパクト,,
13,7,アンゴラブラック,牝3,津村,美浦・尾関,先行,2.8,1,2,3歳新馬,35.7,476(+2),中山,83,中11週,Y,,1,キズナ,ルーラーシップ,,
14,7,スピンザブラッド,牡3,岩田望,美浦・萩原,,55.9,8,,,,440(0),,,,,,,ブリックスアンドモルタル,サンデーサイレンス,,
15,7,ミヤビモルタル,牡3,吉田豊,美浦・中舘,,62.0,9,,,,516(0),,,,,,,ブリックスアンドモルタル,タイキシャトル,,
16,8,タイキトレコローネ,牡3,水沼,美浦・西田,追込,226.1,14,14,3歳未勝利,35.1,422(-6),中山,76,中10週,Y,,2,サトノクラウン,マンハッタンカフェ,,
17,8,メイジイシン,牝3,菊沢,美浦・青木,,189.3,12,,,,440(0),,,,,,,スクリーンヒーロー,ジャングルポケット,,
18,8,スコア,牡3,大野,美浦・栗田,差し,498.5,18,13,3歳未勝利,35.7,452(-8),東京,62,中8週,Y,,3,アジアエクスプレス,サクラプレジデント,,
