着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ライツフォル,牡4,58.0,ムルザ,1:23.2,,2,3.3,36.4,栗東高橋忠,496(-4)
2,3,5,カセノミオ,牝4,55.0,☆田口,1:23.2,ハナ,3,4.5,36.7,栗東中尾,522(-4)
3,4,8,エコロアレス,牡4,58.0,坂井,1:23.6,2.1/2,8,22.6,37.3,栗東森秀,474(0)
4,2,4,シンゼンイズモ,牡4,58.0,和田竜,1:23.8,1,7,20.8,37.0,栗東荒川,528(-2)
5,1,2,ダブルジョーク,牡4,58.0,横山典,1:23.9,クビ,9,32.5,35.9,栗東昆,574(+10)
6,5,10,アウグスト,牡5,58.0,岩田望,1:23.9,クビ,6,20.4,37.2,美浦斎藤誠,522(+4)
7,1,1,スズカコーズ,牡4,58.0,西村淳,1:24.1,1.1/4,12,74.0,36.9,美浦伊藤圭,498(0)
8,6,12,ジャスパージェット,牡5,57.0,☆松本,1:24.2,1/2,14,97.8,36.9,栗東森秀,518(0)
9,8,16,スペクトログラム,牡5,58.0,Aルメ,1:24.2,アタマ,4,12.5,37.0,栗東池江,506(+10)
10,3,6,ミセスバローズ,牝6,56.0,松若,1:24.2,ハナ,13,93.5,36.6,栗東上村,428(0)
11,7,14,コンクエスト,セ5,58.0,鮫島駿,1:24.4,1.1/4,1,2.9,37.5,美浦小笠,502(-4)
12,2,3,オーガスタスカイ,牝5,56.0,団野,1:24.9,3,16,369.1,38.2,栗東斉藤崇,482(-6)
13,5,9,ロードオルデン,牡5,58.0,松山,1:25.2,1.3/4,11,72.0,37.9,栗東辻野,478(+2)
14,4,7,ジャスリー,牡4,58.0,石川,1:25.2,クビ,5,18.7,36.2,美浦田島,532(+10)
15,6,11,ワールドコネクター,牡5,58.0,武豊,1:25.5,1.1/2,10,41.8,37.9,美浦蛯名正,538(-6)
16,8,15,ヴァクストゥーム,牡7,58.0,Mデム,1:25.6,3/4,15,99.5,37.4,栗東吉田,468(-8)
