コーナー,通過順
1コーナー,"5=(7,6)10,4-8(9,2)-11-1-3"
2コーナー,"5-(7,6)(10,4)-8,2,11,9=(1,3)"
3コーナー,"6,4(2,7,10)-(11,8)-5=3=9-1"
4コーナー,"6(2,4,10)7-11=(8,3)=5=1-9"
