券種,組み合わせ,配当,人気
単勝,8,2180,6
複勝,8,270,6
複勝,4,130,2
複勝,11,110,1
枠連,2-4,2440,9
馬連,4-8,3440,13
ワイド,4-8,880,11
ワイド,8-11,690,7
ワイド,4-11,180,1
馬単,8-4,8850,28
3連複,4-8-11,1800,4
3連単,8-4-11,24540,75
