馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パリコレジェンヌ,牝3,和田竜,栗東・鈴木孝,差し,34.4,8,7,3歳未勝利,34.0,458(+2),京都,50,中6週,Y,,3,ミスターメロディ,ワイルドラッシュ,,
2,1,エンベッカ,牝3,鮫島駿,栗東・斉藤崇,,59.7,10,,,,432(0),京都,15,中1週,Y,,1,サトノダイヤモンド,シングスピール,,
3,2,ブルーアロマ,牝3,太宰,栗東・高橋亮,差し,229.8,17,10,3歳未勝利,40.4,414(-2),阪神,64,中8週,Y,,2,American Pharoah,Into Mischief,,
4,2,フリットフライ,牡3,吉村,栗東・長谷川,,115.6,13,,,,518(0),,,,,,,ビッグアーサー,シンボリクリスエス,,
5,3,ルージュカリーナ,牝3,,栗東・東田,差し,87.7,12,8,3歳未勝利,35.6,436(0),京都,36,中4週,Y,,3,エピファネイア,Giant's Causeway,,B
6,3,レッドエソール,牡3,泉谷,栗東・杉山晴,差し,130.4,14,11,3歳未勝利,35.8,492(0),福島,57,中7週,Y,,2,シスキン,ハーツクライ,,
7,4,キーブリーゼ,牡3,田口,栗東・宮,,4.2,2,3,3歳未勝利,35.5,488(-4),京都,22,中2週,Y,,3,フォーウィールドライブ,スクリーンヒーロー,,
8,4,ナムラブルータス,牡3,高杉,栗東・大橋,差し,171.9,16,15,2歳未勝利,40.1,484(+2),京都,182,中25週,Y,Y,3,アドミラブル,マツリダゴッホ,,
9,5,ロイヤルウィル,牝3,ディー,栗東・加藤公,先行,10.6,6,13,3歳未勝利,36.2,462(+26),小倉,113,中15週,Y,,3,タワーオブロンドン,ヘニーヒューズ,,
10,5,フロンティエール,牡3,坂井,栗東・池添,,6.9,4,7,3歳未勝利,39.8,504(-4),阪神,64,中8週,Y,,3,キズナ,Bated Breath,,B
11,6,ダノンブランニュー,牡3,岩田望,栗東・福永,先行,4.4,3,3,3歳未勝利,35.5,488(-2),京都,15,中1週,Y,,3,ミッキーアイル,Smart Strike,,
12,6,スマートサターン,牡3,川田,栗東・小林,差し,7.1,5,4,3歳未勝利,35.4,436(-2),京都,15,中1週,Y,,3,オルフェーヴル,サクラバクシンオー,,
13,7,ソルレーヴ,牡3,秋山稔,栗東・高橋忠,先行,22.9,7,2,3歳未勝利,35.8,488(+2),京都,15,中1週,Y,,2,マクフィ,サクラバクシンオー,,
14,7,ワンコールアウェイ,牝3,松山,栗東・杉山晴,差し,4.1,1,2,3歳未勝利,34.9,450(-4),京都,22,中2週,Y,,3,サートゥルナーリア,ブライアンズタイム,,
15,7,トリクシー,牝3,横山和,栗東・飯田,先行,144.3,15,16,3歳新馬,43.5,524(-4),京都,120,中16週,Y,,1,ビッグアーサー,キングズベスト,,
16,8,スピードイエロー,牡3,田山,栗東・佐々木,追込,46.8,9,5,3歳未勝利,35.0,432(+2),京都,14,中1週,Y,,3,ルヴァンスレーヴ,ディープインパクト,,
17,8,ショウナンアイバ,牝3,,栗東・高橋忠,追込,257.7,18,14,3歳未勝利,35.4,454(+2),新潟,42,中5週,Y,,1,ショウナンバッハ,シンボリクリスエス,,
18,8,ベストファンタジー,牝3,北村友,栗東・西園翔,差し,87.5,11,7,3歳1勝クラス,38.3,490(+4),阪神,57,中7週,Y,,3,リオンディーズ,ゼンノロブロイ,,
