馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブエナオンダ,牡5,菱田,栗東・須貝,差し,48.9,12,4,,34.4,460(+2),新潟,21,中2週,Y,,3,リオンディーズ,ディープインパクト,
2,1,ファントムシーフ,牡6,,栗東・西村,差し,55.7,13,9,,35.5,508(+4),京都,1029,中146週,Y,Y,3,ハービンジャー,Medaglia d'Oro,
3,2,ラヴァンダ,牝5,岩田望,栗東・中村,差し,5.8,2,7,,33.6,494(0),東京,91,中12週,Y,,3,シルバーステート,ベーカバド,
4,2,カズミクラーシュ,牡5,Ｍデム,栗東・吉岡,差し,20.2,8,8,,34.6,504(0),阪神,56,中7週,Y,,3,モーリス,キングカメハメハ,
5,3,ミニトランザット,牡4,松山,栗東・杉山佳,差し,9.6,5,6,,34.2,472(0),阪神,56,中7週,Y,,3,エピファネイア,ゼンノロブロイ,
6,3,キープカルム,牡5,柴田裕,栗東・中竹,差し,17.3,7,2,,33.8,500(0),阪神,56,中7週,Y,,3,ロードカナロア,サクラバクシンオー,
7,4,カネラフィーナ,牝4,石川,美浦・手塚久,先行,24.8,9,1,,33.8,496(+14),東京,64,中8週,Y,,3,Frankel,Fortify,
8,4,スイープアワーズ,牡6,国分優,栗東・宮地,追込,26.0,10,5,,34.0,454(-12),阪神,56,中7週,Y,,3,ディープインパクト,エンドスウィープ,
9,5,リリージョワ,牝3,浜中,栗東・武幸,,7.5,4,11,,34.4,442(-14),阪神,126,中17週,Y,,3,シルバーステート,キングカメハメハ,
10,5,ナムラコスモス,牝3,田口,栗東・大橋,先行,7.2,3,6,,34.1,490(0),阪神,126,中17週,Y,,3,ダノンプレミアム,ジョーカプチーノ,
11,6,チェルビアット B,牝4,吉村,栗東・高野,差し,13.5,6,2,,34.3,498(+6),京都,84,中11週,Y,,3,ロードカナロア,フレンチデピュティ,
12,6,サトノシャイニング,牡4,コレッ,栗東・杉山晴,先行,2.7,1,3,,33.7,504(+6),東京,315,中44週,Y,Y,3,キズナ,Star Dabbler,
13,7,ケイズレーヴ,牡4,渡辺竜,地方・榎屋充,追込,339.0,16,12,,35.0,424(+6),小倉,28,中3週,Y,,1,ブリックスアンドモルタル,ディープブリランテ,
14,7,ミナデオロ,牡5,西塚,栗東・藤原,先行,37.7,11,1,,33.8,510(-2),阪神,63,中8週,Y,,3,レイデオロ,Unusual Heat,
15,8,ショウナンアデイブ B,牡7,田山,栗東・高野,差し,107.9,14,15,,36.1,516(-4),阪神,56,中7週,Y,,3,ディープインパクト,Mineshaft,
16,8,カンシン,牡4,団野,栗東・西園翔,差し,111.0,15,5,,33.4,472(-4),東京,63,中8週,Y,,3,ビッグアーサー,ディープインパクト,
