券種,組み合わせ,配当,人気
単勝,15,670,3
複勝,15,220,3
複勝,14,150,1
複勝,16,250,5
枠連,7-7,590,2
馬連,14-15,1520,2
ワイド,14-15,580,3
ワイド,15-16,730,5
ワイド,14-16,580,2
馬単,15-14,3640,8
3連複,14-15-16,3160,1
3連単,15-14-16,15270,8
