馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モナコブル,牡5,五十嵐,美浦・岩戸,追込,47.6,8,10,障害3歳以上未勝利,13.8,470(-2),東京,56,中7週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
2,2,サマーアゲイン,牡5,高田,栗東・渡辺,差し,5.2,3,4,障害3歳以上未勝利,13.0,502(0),福島,34,中4週,Y,,3,キズナ,キングカメハメハ,
3,3,アバットゥータ,牡4,井上,栗東・中竹,差し,3.0,1,5,障害3歳以上未勝利,13.8,478(+6),小倉,28,中3週,Y,,3,ハービンジャー,キングカメハメハ,
4,4,リッケンバッカー,牡8,小牧加,栗東・西村,差し,10.0,6,9,障害3歳以上未勝利,13.8,470(-4),小倉,27,中3週,Y,,3,ロードカナロア,City Zip,
5,5,メイショウカゼマチ B,牡6,黒岩,栗東・角田,,39.3,7,13,障害3歳以上未勝利,14.2,458(-10),東京,41,中5週,Y,,3,ミッキーアイル,メイショウボーラー,
6,6,クロライナ B,セ4,,美浦・室井,差し,76.2,9,11,障害3歳以上未勝利,13.6,478(-8),福島,35,中4週,Y,,2,アルアイン,ルーラーシップ,
7,6,ソレルビュレット B,牡5,坂口,美浦・松尾,先行,7.0,4,4,障害4歳以上未勝利,13.3,540(+8),新潟,84,中11週,Y,,3,Malibu Moon,Curlin,
8,7,マルディランダ,牡6,上野,美浦・金成,先行,3.2,2,5,障害4歳以上未勝利,13.8,484(-8),東京,63,中8週,Y,,3,イスラボニータ,Marju,
9,7,サトノドルチェ,セ7,大江圭,美浦・蛯名利,先行,114.5,10,7,C2一,40.0,452(-8),園田,130,中18週,,,0,オルフェーヴル,Danehill Dancer,
10,8,エターナルシルバー,牡4,草野,美浦・中舘,差し,9.4,5,6,障害4歳以上未勝利,13.4,464(-6),新潟,70,中9週,Y,,3,シルバーステート,Motivator,
11,8,マーゴットデイズ,牡3,中村,栗東・中村,先行,128.6,11,3,加賀手取川,40.5,496(-2),金沢,39,中5週,,,2,ドレフォン,アフリート,
