着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,フォルテフィオーレ,牡3,57.0,佐々木,2:02.0,,7,14.4,35.6,美浦上原佑,430(-12)
2,4,7,モカラルビー,牝3,55.0,藤岡佑,2:02.6,3.1/2,5,10.2,36.0,栗東四位,404(-6)
3,8,14,タナバタ,牡3,57.0,丹内,2:02.9,2,8,16.8,36.4,美浦武井,516(+30)
4,7,12,ハートライト,牝3,55.0,北村友,2:03.0,3/4,6,12.1,36.3,美浦田中博,472(-4)
5,5,8,ルクスチェリー,牝3,54.0,☆角田河,2:03.1,1/2,4,8.2,36.1,栗東石橋,476(-4)
6,8,15,エバーアリエル,牝3,55.0,西村淳,2:03.2,クビ,12,60.1,36.3,美浦小島,426(-6)
7,7,13,エグザルテーション,牝3,55.0,菱田,2:03.2,ハナ,14,99.7,36.6,栗東渡辺,446(+4)
8,3,5,マイネルオデーサ,牡3,57.0,武藤,2:03.2,ハナ,9,24.4,35.8,栗東宮,456(+10)
9,2,2,ローレルロイズ,牡3,55.0,△小林勝,2:03.2,クビ,15,208.0,35.9,栗東北出,440(+8)
10,6,10,マイファミリー,牡3,57.0,黛,2:03.2,ハナ,3,6.8,36.5,美浦深山,444(+12)
11,5,9,ダノンロッキー,牡3,57.0,横山武,2:03.3,クビ,1,3.0,36.2,美浦萩原,494(+2)
12,2,3,レッドアウェイク,牡3,57.0,大野,2:03.8,3,13,63.8,36.4,栗東福永,472(-4)
13,1,1,ファイアンス,牝3,52.0,▲高杉,2:03.8,クビ,11,36.7,36.2,美浦武市,460(-4)
14,4,6,ラストスピリッツ,牡3,57.0,横山和,2:04.0,1.1/4,10,28.7,36.5,栗東緒方,498(-2)
15,3,4,グッドヴァイブス,牡3,57.0,ルメー,2:07.5,大,2,5.1,40.5,美浦高柳瑞,472(0)
