馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワイドラトゥール,牝3,北村友,栗東・藤原,差し,208.5,16,13,,35.8,422(-6),阪神,36,中4週,Y,,3,カリフォルニアクローム,アグネスタキオン,
2,1,クイーンズウォーク,牝3,川田,栗東・中内田,差し,5.7,3,1,,33.4,514(-2),東京,57,中7週,Y,,3,キズナ,Harlington,
3,2,イフェイオン,牝3,西村淳,栗東・杉山佳,先行,31.1,8,1,,34.8,472(-8),中山,91,中12週,Y,,3,エピファネイア,ゼンノロブロイ,
4,2,キャットファイト,牝3,松山,美浦・上原博,先行,99.1,11,1,,35.7,438(-4),中山,28,中3週,Y,,3,ディスクリートキャット,パイロ,
5,3,シカゴスティング,牝3,浜中,栗東・庄野,,215.2,17,12,,35.9,434(-6),阪神,28,中3週,Y,,3,ロゴタイプ,スクリーンヒーロー,
6,3,ハワイアンティアレ,牝3,池添,栗東・松永幹,追込,102.6,12,3,,34.7,420(0),阪神,36,中4週,Y,,3,ロードカナロア,マンハッタンカフェ,
7,4,スウィープフィート,牝3,武豊,栗東・庄野,追込,11.4,6,1,,34.3,464(-2),阪神,36,中4週,Y,,3,スワーヴリチャード,ディープスカイ,
8,4,コラソンビート,牝3,横山武,美浦・加藤士,先行,7.7,5,2,,34.9,454(+12),阪神,28,中3週,Y,,3,スワーヴリチャード,オルフェーヴル,
9,5,アスコリピチェーノ,牝3,北村宏,美浦・黒岩,差し,3.5,1,1,,33.7,478(+10),阪神,119,中16週,Y,,3,ダイワメジャー,Danehill Dancer,
10,5,セキトバイースト,牝3,藤岡佑,栗東・四位,,80.2,10,2,,35.6,438(-4),阪神,36,中4週,Y,,3,デクラレーションオブウォー,Footstepsinthesand,
11,6,ライトバック,牝3,坂井,栗東・茶木,差し,14.6,7,1,,33.9,470(-2),京都,64,中8週,Y,,3,キズナ,Exceed And Excel,
12,6,ステレンボッシュ,牝3,モレイ,美浦・国枝,差し,4.3,2,2,,33.5,462(-4),阪神,119,中16週,Y,,3,エピファネイア,ルーラーシップ,
13,7,テウメッサ,牝3,岩田望,美浦・金成,差し,147.1,15,2,,35.3,462(-6),中山,28,中3週,Y,,3,ハービンジャー,キングカメハメハ,
14,7,ショウナンマヌエラ,牝3,岩田康,栗東・高野,逃げ,340.2,18,14,,34.9,470(+2),阪神,36,中4週,Y,,3,ジャスタウェイ,シンボリクリスエス,
15,7,エトヴプレ,牝3,,栗東・藤岡,,61.8,9,1,,35.1,458(0),阪神,28,中3週,Y,,3,Too Darn Hot,Clodovil,
16,8,セシリエプラージュ,牝3,Ｍデム,栗東・中村,差し,122.2,14,3,,34.7,404(-6),阪神,28,中3週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
17,8,マスクオールウィン,牝3,津村,美浦・牧,追込,109.4,13,2,,33.9,490(-2),中山,91,中12週,Y,,3,ドレフォン,ハーツクライ,
18,8,チェルヴィニア,牝3,ムルザ,美浦・木村,先行,6.1,4,1,,33.3,488(+8),東京,162,中22週,Y,,3,ハービンジャー,キングカメハメハ,
