券種,組み合わせ,配当,人気
単勝,12,320,1
複勝,12,130,1
複勝,3,170,3
複勝,2,690,9
枠連,3-8,690,3
馬連,3-12,780,3
ワイド,3-12,260,1
ワイド,2-12,1780,21
ワイド,2-3,2730,27
馬単,12-3,1450,3
3連複,2-3-12,10230,32
3連単,12-3-2,33480,107
