着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ベルウッドグラス,牡4,58.0,木幡巧,2:12.9,,4,7.1,38.8,美浦牧,488(+6)
2,4,4,クロックフォード,セ4,58.0,菅原明,2:13.0,1/2,5,13.6,36.8,美浦田島,496(0)
3,7,8,サトノバトラー,セ6,58.0,モレイ,2:13.1,3/4,2,2.6,37.6,美浦堀,500(-6)
4,5,5,イデアユウシン,牡4,58.0,横山武,2:13.4,1.3/4,1,2.6,39.4,美浦松永康,548(+2)
5,7,9,エミサソウツバサ,牡5,58.0,川又,2:14.0,3.1/2,6,30.9,39.0,栗東杉山佳,508(-8)
6,2,2,ウインクリエ,牡4,58.0,松山,2:14.3,2,10,158.8,38.6,美浦小手川,470(-4)
7,8,10,サーティファイド,牡5,58.0,川田,2:14.7,2.1/2,3,5.0,38.8,栗東鮫島,478(-2)
8,6,7,リネンマンボ,牡4,58.0,柴田大,2:14.7,ハナ,11,195.4,38.8,美浦粕谷,464(-6)
9,6,6,タマモエイトビート,牡5,58.0,江田照,2:15.3,3.1/2,7,41.5,40.2,美浦村田,518(+10)
10,8,11,キングレガリア,セ5,55.0,▲長浜,2:15.3,クビ,9,157.8,38.6,栗東藤野,514(-8)
11,1,1,サロンドブラック,牡4,58.0,三浦,2:15.9,3.1/2,8,47.0,39.6,美浦竹内,498(-12)
