券種,組み合わせ,配当,人気
単勝,4,1810,8
複勝,4,470,9
複勝,14,180,2
複勝,5,300,5
枠連,3-8,3260,14
馬連,4-14,5250,22
ワイド,4-14,1550,18
ワイド,4-5,2990,36
ワイド,5-14,650,5
馬単,4-14,14230,50
3連複,4-5-14,17500,62
3連単,4-14-5,131880,410
