馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピンクジン,牝5,ウィリ,美浦・南田,差し,9.7,5,4,,35.5,446(+8),札幌,22,中2週,Y,,3,ダノンバラード,キャプテンスティーヴ,
2,2,ロードマンハイム,牡5,ゴンサ,栗東・友道,差し,4.6,2,2,,34.6,518(+2),札幌,22,中2週,Y,,3,ロードカナロア,Shirocco,
3,3,ルクスドヌーヴ,牝5,ハマー,美浦・堀内,差し,62.5,13,14,,34.6,452(-2),新潟,15,中1週,Y,,3,ハーツクライ,ストラヴィンスキー,
4,3,グランドゴールド,牡6,バデル,栗東・羽月,差し,45.9,12,5,,35.0,468(-2),札幌,15,中1週,Y,,3,ジャスタウェイ,キングカメハメハ,
5,4,ハイラント B,牡4,坂井,美浦・伊藤大,差し,29.3,11,7,,35.8,446(0),札幌,29,中3週,Y,,3,バゴ,ステイゴールド,
6,4,ミヤビブレイブ,牝5,戸崎圭,美浦・小島,差し,28.6,10,8,,37.1,470(0),札幌,29,中3週,Y,,3,ハービンジャー,キングカメハメハ,
7,5,リッチブラック,牡6,横山武,栗東・西村,差し,112.0,14,8,,34.9,466(-4),札幌,15,中1週,Y,,3,エピファネイア,ブライアンズタイム,
8,5,マイネルオーシャン B,牡4,ティー,美浦・鹿戸,先行,8.5,4,4,,35.3,474(+2),札幌,15,中1週,Y,,3,ゴールドシップ,ルーラーシップ,
9,6,サクソンジェンヌ,牝4,横山典,栗東・高橋忠,差し,10.8,6,7,,35.5,470(+10),札幌,22,中2週,Y,,3,Saxon Warrior,Dark Angel,
10,6,ジェットマグナム,牡3,本田重,栗東・安達,先行,7.7,3,5,,35.0,502(+6),札幌,22,中2週,Y,,3,ヘンリーバローズ,ルーラーシップ,
11,7,トーアライデン B,牡5,ルメー,栗東・河嶋,,12.7,8,16,,36.7,508(0),函館,57,中7週,Y,,3,マインドユアビスケッツ,アグネスデジタル,
12,7,ウィルサヴァイブ,牝3,北村友,栗東・須貝,先行,4.0,1,6,,34.7,436(+4),東京,91,中12週,Y,,3,アルアイン,ハービンジャー,
13,8,キングメーカー,牡3,トーレ,栗東・須貝,差し,12.6,7,9,,34.6,494(-4),札幌,14,中1週,Y,,3,スワーヴリチャード,キングカメハメハ,
14,8,ウインアクトゥール,牡4,武豊,美浦・栗田,差し,13.8,9,11,,36.0,440(-4),函館,42,中5週,Y,,3,ゴールドアクター,チチカステナンゴ,
