コーナー,通過順
1コーナー,"10-2,14-16,8,15(7,12)(3,6)11(1,9,13)(5,4)"
2コーナー,"10=2-14-(8,16)-15,7,12(3,6)(1,9)11,13,5,4"
3コーナー,"10=2-14(8,16)-(7,15)-(3,12)6(1,9)11(5,13)4"
4コーナー,"10,2-(14,16)(8,7)15(3,12,6)(5,1)(9,11)13-4"
