着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ジーティーオウジャ,セ4,57.0,▲水沼,3:21.6,,2,4.5,13.4,美浦石栗,526(+10)
2,4,6,テーオーリカード,セ5,60.0,小野寺,3:21.8,1,1,1.9,13.5,栗東高柳大,488(-2)
3,2,2,トーアマリシテン,セ4,60.0,石神深,3:23.6,大,14,140.8,13.6,美浦小島,454(+4)
4,7,11,サトノトルネード,牡5,60.0,上野,3:24.2,3.1/2,3,9.0,13.6,美浦国枝,532(+2)
5,7,12,ワカムシャ,牡3,58.0,大江圭,3:24.5,2,10,83.4,13.6,美浦矢野,492(+2)
6,8,14,サンライズウェーヴ,牡4,60.0,難波,3:24.9,2,4,9.7,13.7,栗東石坂,494(-4)
7,3,4,ペンティメント,牡5,60.0,伴,3:28.6,大,7,17.3,13.9,美浦嘉藤,506(+14)
8,6,10,ゴールデンルーキー,牡4,60.0,草野,3:28.7,1/2,5,11.6,13.9,美浦粕谷,476(-2)
9,8,13,ニシノリアリティ,牡4,60.0,五十嵐,3:29.2,3,9,77.7,13.9,美浦田村,520(+4)
10,5,8,ビリオネアボーイ,牡3,58.0,小坂,3:29.2,アタマ,11,113.0,13.9,栗東新谷,476(+8)
11,6,9,メイショウコガシラ,牡5,60.0,森一,3:29.3,クビ,6,14.1,14.0,栗東本田,494(+2)
12,4,5,カールスタード,セ4,60.0,小牧加,3:29.5,1.1/4,8,23.3,14.0,栗東武幸,494(+6)
13,3,3,ボエーム,牡4,57.0,▲坂口,3:29.6,1,13,128.7,14.0,美浦石栗,450(+4)
14,1,1,リプレイ,牝4,57.0,▲土田,3:33.8,大,12,122.7,14.3,美浦戸田,438(+8)
