着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,トーセンクライスト,牡5,58.0,丸田,2:15.0,,2,5.3,37.7,美浦宗像,528(+4)
2,2,2,シゲルカミカゼ,牡4,57.0,大野,2:15.0,アタマ,5,13.0,38.8,美浦松山,526(+20)
3,3,3,ピュアグルーヴ,牝4,55.0,藤岡康,2:15.1,3/4,4,10.1,38.9,栗東藤岡,452(0)
4,6,9,キープブライトン,牡4,57.0,田辺,2:15.2,クビ,7,24.8,38.0,美浦栗田,462(+2)
5,4,6,ベストポイント,牡4,57.0,川田,2:15.3,1/2,1,1.7,38.7,栗東杉山晴,496(-4)
6,8,14,ジーククローネ,牡4,57.0,内田博,2:15.6,1.3/4,6,22.7,38.6,美浦宮田,450(+2)
7,5,8,リネンマンボ,牡4,57.0,武士沢,2:15.6,ハナ,14,449.2,38.8,美浦粕谷,472(+8)
8,8,13,キガサ,牝5,56.0,柴田大,2:15.7,3/4,10,67.3,38.4,美浦鈴木慎,454(+8)
9,7,12,ベルウッドグラス,牡4,57.0,木幡巧,2:16.0,1.1/2,3,7.5,39.8,美浦牧,486(+2)
10,4,5,ショウナンガロ,牡4,57.0,菅原明,2:16.2,1.1/4,9,39.8,38.8,美浦武市,502(+2)
11,3,4,ブローヴェイス,牡5,58.0,西村太,2:17.2,6,13,386.0,40.3,美浦堀内,434(+6)
12,7,11,コトブキヘスペラス,牡4,57.0,江田照,2:17.6,2.1/2,12,119.3,40.8,美浦金成,458(+6)
13,6,10,ブレードキング,牡4,56.0,☆原,2:17.8,1.1/4,11,112.4,40.4,美浦岩戸,542(+6)
14,1,1,ガレストロ,牡4,57.0,横山武,2:18.1,1.1/2,8,31.7,41.4,美浦萩原,486(-4)
