馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファイアトリック,牡3,,美浦・伊坂,先行,15.8,5,5,3歳1勝クラス,36.7,442(-2),東京,35,中4週,Y,,3,タリスマニック,トーセンホマレボシ,,
2,1,ネイチャーズロウ,牡3,木幡巧,美浦・大竹,先行,9.9,4,1,3歳未勝利,38.0,488(+2),東京,22,中2週,Y,,3,サンダースノー,Giant's Causeway,,
3,2,エドワードバローズ,牡3,菅原明,美浦・奥村武,差し,4.0,3,5,3歳1勝クラス,35.4,474(-4),東京,22,中2週,Y,,3,ナダル,ディープインパクト,,
4,2,ダカラフェスティヴ,牝3,小林脩,美浦・奥平,追込,17.3,6,4,3歳1勝クラス,35.9,454(-2),東京,28,中3週,Y,,3,ミッキーグローリー,キングカメハメハ,,
5,3,プレシャスデイ,牡3,荻野極,美浦・伊坂,差し,3.8,2,6,,33.6,504(+6),東京,42,中5週,Y,,3,ニューイヤーズデイ,ルーラーシップ,,
6,3,トゥーザムーン,牝3,横山琉,美浦・辻,差し,27.3,9,1,3歳未勝利,38.0,486(+2),新潟,22,中2週,Y,,3,American Pharoah,Paynter,,
7,4,バタール,牡3,団野,美浦・鹿戸,先行,3.2,1,3,3歳1勝クラス,36.2,538(-6),京都,28,中3週,Y,,3,ナダル,ゴールドヘイロー,,
8,4,ポップスター,セ4,丸田,美浦・南田,追込,106.6,14,9,4歳以上1勝クラス,37.9,502(+16),京都,22,中2週,Y,,3,シャンハイボビー,ヴィクトワールピサ,,
9,5,コーリンカルベラ,牡4,吉田豊,美浦・小野,差し,26.2,7,8,4歳以上1勝クラス,38.2,490(0),新潟,22,中2週,Y,,1,サトノアラジン,キングカメハメハ,,
10,5,オブシディアン,牡5,大野,美浦・石栗,追込,168.7,16,8,3歳以上1勝クラス,36.5,538(+6),東京,8,連闘,Y,,3,ホッコータルマエ,アグネスデジタル,,
11,6,スマートクオーレ,牡3,木幡初,美浦・粕谷,差し,119.6,15,9,3歳1勝クラス,37.7,492(0),東京,35,中4週,Y,,3,オルフェーヴル,ファルブラヴ,,B
12,6,タイセイデクスター,牡3,三浦,美浦・伊藤圭,先行,26.5,8,10,3歳1勝クラス,39.9,492(+8),中山,70,中9週,Y,,3,デクラレーションオブウォー,アグネスタキオン,,B
13,7,タケルゴールド,牡4,津村,美浦・加藤征,,28.1,10,4,4歳以上1勝クラス,39.0,470(+2),新潟,28,中3週,Y,,3,モーニン,ダイワメジャー,,
14,7,キタノブレイク,牡3,石橋脩,美浦・本間,差し,90.2,12,1,3歳未勝利,40.3,474(+4),新潟,28,中3週,Y,,3,レインボーライン,サムライハート,,
15,8,コトブキヘスペラス,牡5,菊沢,美浦・金成,差し,97.0,13,7,4歳以上1勝クラス,39.6,470(0),中山,105,中14週,Y,,3,ハーツクライ,Lemon Drop Kid,,B
16,8,ファミーユウルーズ,牡3,武藤,美浦・武藤,先行,37.5,11,4,3歳1勝クラス,37.8,530(+8),京都,112,中15週,Y,,3,ナダル,ステイゴールド,,
