着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,9,ジェネラーレ,牡3,54.0,▲西塚,0:58.9,,1,1.4,36.1,栗東野中,482(-2)
2,7,12,ビーコング,牡3,56.0,☆松本,0:59.0,3/4,2,4.8,36.1,栗東新谷,496(-4)
3,8,14,インファンタ,牝3,52.0,▲水沼,0:59.5,3,7,36.1,36.3,美浦堀内,476(+4)
4,3,3,コパマエチャン,牝3,51.0,★小林美,0:59.8,1.3/4,3,6.8,36.8,美浦大和田,480(-4)
5,5,7,オオゾラヒバリ,牝3,55.0,丸山,1:00.4,4,4,16.1,36.6,美浦根本,444(+8)
6,8,13,ルーナ,牝3,55.0,丹内,1:00.7,1.3/4,5,21.3,37.2,美浦牧,440(-6)
7,1,1,マンダリア,牝3,53.0,◇藤田菜,1:00.9,1,8,62.0,36.6,美浦水野,416(+2)
8,2,2,シルバーブリッジ,牝3,52.0,▲鷲頭,1:00.9,ハナ,10,181.5,37.6,栗東杉山佳,390(-14)
9,3,4,ジーズデイズ,牝3,53.0,△小林凌,1:01.0,1/2,13,396.0,37.3,美浦伊坂,452(-2)
10,5,8,マーティー,セ3,56.0,☆秋山稔,1:01.1,1/2,9,125.9,37.9,栗東藤沢,456(0)
11,7,11,ニシノウインド,牡3,54.0,▲佐藤,1:01.3,1.1/4,11,231.4,37.9,美浦深山,454(-8)
12,4,6,ホウオウペトリュス,牝3,54.0,☆佐々木,1:01.4,1/2,6,26.3,37.4,栗東須貝,438(+8)
13,6,10,ヒロノワカ,セ3,57.0,小崎,1:01.8,2.1/2,12,253.3,36.9,栗東川村,442(-12)
14,4,5,クリノビバーチェ,牝3,52.0,▲土田,1:01.8,クビ,14,648.1,37.7,美浦石毛,424(-6)
