コーナー,通過順
1コーナー,"9,4-(3,12)1,14(2,8,7)11(10,6)13(5,15)"
2コーナー,"9,4-(3,12)1,14(2,7)8(10,11,6)13(5,15)"
3コーナー,"9,4-(3,12)(1,14)7,2(10,8)(11,6)(5,13)15"
4コーナー,"9,4-(3,12)(1,14,7)(2,10,8,6)(5,11,13)15"
