馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベイビーブラザー,牡2,吉田隼,栗東・安達,差し,41.1,8,5,2歳未勝利,35.9,466(+10),函館,29,中3週,Y,,2,ホットロッドチャーリー,ハーツクライ,,
2,2,マーズエクレール,牡2,岩田康,栗東・佐藤悠,差し,4.8,2,8,2歳新馬,35.4,514(-6),東京,50,中6週,Y,,1,アドマイヤマーズ,モーリス,,
3,3,シンゼンノト,牡2,遠藤,栗東・荒川,先行,14.3,5,3,2歳未勝利,36.6,486(+2),札幌,14,中1週,Y,,2,ヴァンゴッホ,オレハマッテルゼ,,
4,4,エコロヴァルド,牡2,小林美,栗東・牧浦,差し,42.1,9,13,2歳新馬,40.2,522(0),函館,21,中2週,Y,,1,デクラレーションオブウォー,Casamento,,
5,5,シャムスクッカ,牡2,小沢,栗東・高柳大,,34.8,7,9,2歳新馬,38.4,478(0),函館,21,中2週,Y,,1,ベンバトル,マンハッタンカフェ,,
6,5,イチゴワタアメ,牝2,横山琉,美浦・中舘,追込,160.2,11,8,2歳未勝利,35.2,426(+2),函館,36,中4週,Y,,2,マテラスカイ,ハービンジャー,,B
7,6,カナデ,牝2,河原田,栗東・中村,差し,90.8,10,4,2歳新馬,42.1,416(+6),札幌,15,中1週,Y,,1,ホットロッドチャーリー,ドゥラメンテ,,
8,6,ヴァイタリズム,牝2,斎藤,栗東・緒方,差し,11.0,4,3,2歳新馬,37.2,436(+2),函館,36,中4週,Y,,1,ルヴァンスレーヴ,ヘニーヒューズ,,
9,7,ハイビスカス,牝2,舟山,美浦・杉浦,差し,17.8,6,6,2歳未勝利,36.0,478(+2),函館,22,中2週,Y,,2,ウィルテイクチャージ,ヴィクトワールピサ,,
10,7,テムファイア,牡2,古川吉,美浦・伊藤圭,差し,7.8,3,7,2歳新馬,37.3,468(-2),東京,56,中7週,Y,,1,フィレンツェファイア,メジロベイリー,,
11,8,モーモーワン,牡2,原田和,美浦・萱野,先行,299.5,12,11,2歳新馬,42.5,442(-2),福島,36,中4週,Y,,1,インティ,ドリームジャーニー,,
12,8,サルトヴェローチェ,牡2,北村友,栗東・上村,,1.6,1,5,2歳新馬,38.1,490(+2),函館,21,中2週,Y,,1,マインドユアビスケッツ,ファルブラヴ,,
