券種,組み合わせ,配当,人気
単勝,10,310,1
複勝,10,140,1
複勝,5,330,6
複勝,2,170,2
枠連,4-6,1810,7
馬連,5-10,3170,9
ワイド,5-10,790,8
ワイド,2-10,400,2
ワイド,2-5,1080,13
馬単,10-5,4830,15
3連複,2-5-10,4270,8
3連単,10-5-2,22610,55
