コーナー,通過順
1コーナー,"(*13,18)10(2,3,11)-(7,6)-14(1,8)16,9-(4,15)17(5,12)"
2コーナー,"13,18(10,3,11)2(7,6)14(1,8)16-9(15,17)4(5,12)"
3コーナー,"(13,18,*9)11(10,3,2)(7,6)1(14,17)8(12,16)15(4,5)"
4コーナー,"9(18,2)-6,11(10,7)(1,3,17)(13,14)(8,12)(4,5,16,15)"
