着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ルージュミラージュ,牝3,50.0,▲森田,1:45.5,,3,5.3,39.1,栗東武幸,448(-4)
2,6,10,レーヴドレフォン,牝4,53.0,▲古川奈,1:46.0,3,5,8.3,39.0,栗東矢作,486(-4)
3,3,3,ケープウィッカム,牝4,56.0,丹内,1:46.4,2,1,3.2,39.7,美浦中舘,460(-2)
4,8,14,ユウェンタース,牝3,53.0,浜中,1:46.5,1/2,2,5.2,39.7,栗東宮,486(+6)
5,6,9,レディゴディヴァ,牝3,53.0,鮫島駿,1:46.9,2.1/2,6,12.2,40.1,栗東小崎,430(+2)
6,8,13,セージグリーン,牝4,56.0,佐々木,1:47.2,2,7,14.4,40.2,美浦菊川,476(0)
7,4,6,メイショウマヒロ,牝3,53.0,泉谷,1:47.6,2.1/2,11,131.5,39.6,栗東飯田,410(+6)
8,5,7,カンカール,牝4,55.0,☆松本,1:47.7,クビ,13,354.7,39.6,栗東藤野,470(+2)
9,7,12,ウィンターサン,牝3,53.0,横山武,1:48.3,3.1/2,8,18.5,41.3,美浦加藤征,450(-2)
10,5,8,ヒットミー,牝3,50.0,▲小林美,1:48.5,1.1/2,4,5.4,42.6,美浦鹿戸,484(+4)
11,2,2,ネトル,牝3,50.0,▲橋木,1:48.7,3/4,10,63.5,41.3,栗東高橋康,404(+6)
12,7,11,サンピノン,牝3,51.0,△鷲頭,1:48.8,1/2,12,278.2,41.1,栗東谷,466(+32)
13,4,5,ザハーフェル,牝4,53.0,▲和田陽,1:49.7,5,14,367.4,42.1,美浦本間,486(+4)
14,3,4,カンバーランド,牝4,56.0,斎藤,1:51.5,大,9,46.7,45.0,栗東高橋忠,564(+12)
