券種,組み合わせ,配当,人気
単勝,2,120,1
複勝,2,100,2
複勝,6,100,1
複勝,3,130,3
馬連,2-6,130,1
ワイド,2-6,110,1
ワイド,2-3,210,2
ワイド,3-6,230,4
馬単,2-6,180,1
3連複,2-3-6,290,1
3連単,2-6-3,580,1
