コーナー,通過順
1コーナー,"1,12,14(3,4,7,15)-(8,13)(2,6,11)(5,9)=10"
2コーナー,"1,12(3,4,14)(7,15)(8,13)2,6(5,9,11)=10"
3コーナー,"(*1,12)15(3,4,7)(2,14)13(8,9)6-10(5,11)"
4コーナー,"1(12,15)3(4,7)2(8,6,14)13,9,10-11,5"
