着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ブライティアブーケ,牝3,55.0,荻野琢,1:09.4,,6,14.8,35.2,栗東小林,434(+14)
2,6,11,ブライアーヒル,牝3,55.0,国分優,1:09.5,1/2,11,52.7,34.7,栗東中尾,470(+2)
3,5,10,ナリタボニー,牝3,52.0,▲鷲頭,1:09.8,1.3/4,12,80.9,34.0,栗東高橋亮,440(+2)
4,4,8,ウォーターカルミア,牝3,54.0,☆高杉,1:09.9,3/4,7,15.3,34.7,栗東藤野,402(+10)
5,8,16,ラインピクシー,牝3,54.0,☆吉村,1:10.0,1/2,5,10.1,34.4,栗東長谷川,472(-2)
6,6,12,ダディーズグーグー,牡3,57.0,川又,1:10.1,3/4,2,3.7,34.7,栗東畑端,486(+4)
7,1,1,ラッキーカムカム,牝3,55.0,古川吉,1:10.1,ハナ,8,28.1,35.6,栗東中村,460(0)
8,2,4,コッコラーレ,牝3,52.0,▲森田,1:10.2,1/2,10,47.4,35.2,栗東鈴木孝,480(+8)
9,5,9,ベルヴィヴァン,牝3,55.0,鮫島駿,1:10.2,アタマ,3,5.6,34.7,栗東西村,476(+6)
10,4,7,マサウッドテール,牡3,57.0,小崎,1:10.2,クビ,9,41.6,35.6,栗東河嶋,466(-2)
11,3,6,ワンザストーリー,牝3,55.0,高倉,1:10.3,クビ,13,97.4,34.3,栗東武英,408(-2)
12,7,14,メイショウマサツラ,牡3,57.0,田口,1:10.4,3/4,4,8.0,36.1,栗東本田,504(0)
13,1,2,ミジョカスマイル,牝3,55.0,加藤,1:10.6,1,15,174.3,35.3,栗東庄野,444(0)
13,8,15,フィリグラン,牝3,55.0,和田竜,1:10.6,1,14,145.5,34.3,栗東森田,412(0)
15,3,5,アスカノソング,牡3,57.0,水口,1:10.6,クビ,16,372.8,34.9,栗東宮地,460(-6)
16,7,13,ドロップオブレイ,牝3,55.0,団野,1:12.3,10,1,3.2,37.2,栗東西園翔,452(+8)
