馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オルデラン,牡3,Ａルメ,栗東・寺島,差し,9.4,6,8,2歳未勝利,38.3,474(-4),阪神,21,中2週,Y,,3,アルアイン,Exchange Rate,,
2,2,サクリファイス,牡3,小崎,栗東・小崎,先行,172.8,12,14,2歳新馬,37.0,456(+2),阪神,16,中1週,Y,,1,アメリカンペイトリオット,ストリートセンス,,
3,3,ニホンピロゴルディ,牡3,田口,栗東・安達,差し,22.5,7,8,2歳未勝利,38.6,456(-4),阪神,16,中1週,Y,,3,ゴールドシップ,カジノドライヴ,,
4,3,ルパンモージュ,牡3,角田河,栗東・中竹,追込,165.9,11,10,2歳未勝利,39.0,484(-4),阪神,28,中3週,Y,,2,レイデオロ,マンハッタンカフェ,,
5,4,ハッピーマインド,牡3,坂井,栗東・飯田雄,差し,4.3,3,2,2歳未勝利,39.0,502(0),阪神,20,中2週,Y,,3,マインドユアビスケッツ,アグネスデジタル,,
6,4,ミグラテール,牡3,岩田望,栗東・小栗,,8.6,5,5,2歳未勝利,40.6,494(+4),阪神,16,中1週,Y,,3,ラニ,エンパイアメーカー,,B
7,5,タイセイクエスト,牡3,団野,栗東・松下,差し,249.9,14,13,3歳新馬,39.3,506(-4),京都,7,連闘,Y,,1,タリスマニック,コロナドズクエスト,,
8,5,ソルトロング,牡3,国分恭,栗東・木原,追込,131.5,10,8,2歳未勝利,39.3,474(-6),阪神,28,中3週,Y,,2,ニューイヤーズデイ,スペシャルウィーク,,
9,6,ギフテッドリーダー,牡3,川又,栗東・杉山佳,差し,72.7,9,13,2歳新馬,35.7,490(-8),中山,21,中2週,Y,,1,ヴィクトワールピサ,ゼンノロブロイ,,
10,6,ペロ,牡3,池添,栗東・橋口,差し,4.2,2,4,2歳未勝利,39.5,496(0),阪神,27,中3週,Y,,2,シルバーステート,Red Ransom,,
11,7,ニシノメロディ,牝3,酒井,栗東・北出,差し,195.7,13,13,3歳未勝利,41.9,514(-6),京都,5,連闘,Y,,3,ダイワメジャー,Distorted Humor,,
12,7,ジーサイクロン,牡3,松山,栗東・吉岡,差し,6.2,4,7,2歳新馬,39.3,472(-4),中山,21,中2週,Y,,1,サンダースノー,キングカメハメハ,,
13,8,アンダーザバンブー,牡3,横山典,栗東・飯田祐,差し,3.4,1,3,2歳新馬,39.0,524(-8),阪神,28,中3週,Y,,1,サトノダイヤモンド,シニスターミニスター,,
14,8,エスケイイーグル,牡3,和田竜,栗東・畑端,差し,37.5,8,10,2歳未勝利,40.2,504(+4),京都,56,中7週,Y,,2,カリフォルニアクローム,サクラバクシンオー,,
