券種,組み合わせ,配当,人気
単勝,15,150,1
複勝,15,110,1
複勝,12,160,3
複勝,13,140,2
枠連,6-8,560,2
馬連,12-15,620,3
ワイド,12-15,250,2
ワイド,13-15,180,1
ワイド,12-13,510,5
馬単,15-12,760,3
3連複,12-13-15,660,1
3連単,15-12-13,2350,3
