馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイアンムスメ,牝5,小林美,栗東・笹田,追込,245.1,16,13,3歳以上2勝クラス,38.1,440(-12),阪神,70,中9週,Y,,2,ヴァンセンヌ,サクラバクシンオー,
2,1,アイファーシアトル,牝3,藤懸,栗東・鮫島,逃げ,5.5,3,1,3歳以上1勝クラス,37.3,464(-8),京都,28,中3週,Y,,3,ベストウォーリア,Vindication,
3,2,ミロワール,牝4,,栗東・安田隆,,6.7,4,10,,38.4,460(0),新潟,97,中13週,Y,,3,ロードカナロア,ダンスインザダーク,
4,2,パロットビーク,牝5,石橋脩,栗東・西園翔,差し,7.9,5,3,,36.7,464(-2),新潟,27,中3週,Y,,3,ハーツクライ,Redoute's Choice,
5,3,メイショウオトギ,牝3,武藤,栗東・池添,,17.7,7,3,,35.7,426(-6),札幌,97,中13週,Y,,3,レッドファルクス,ドリームジャーニー,
6,3,ファンタジックラン,牝4,富田,栗東・飯田祐,先行,176.7,15,9,3歳以上2勝クラス,35.7,446(+4),札幌,112,中15週,Y,,3,スクリーンヒーロー,ネオユニヴァース,
7,4,ユウグロスファクタ,牝4,松本,栗東・新谷,先行,19.5,8,13,,38.1,510(+10),札幌,84,中11週,Y,,3,コパノリッキー,アグネスタキオン,
8,4,アイファースキャン,牡3,藤田菜,美浦・根本,逃げ,5.5,2,1,3歳以上1勝クラス,36.9,484(+10),福島,13,中1週,Y,,3,アイファーソング,スズカマンボ,
9,5,ブラーヴ,牡3,川端,栗東・加用,先行,65.1,13,1,3歳以上1勝クラス,35.9,490(+4),新潟,20,中2週,Y,,3,マジェスティックウォリアー,アドマイヤムーン,
10,5,タッカーシルバー,牝4,永島,美浦・鈴木伸,先行,43.1,12,9,,34.3,456(0),中山,70,中9週,Y,,3,シルバーステート,クロフネ,
11,6,ルピナステソーロ,牝5,Ｈドイ,美浦・畠山,差し,37.9,11,11,,37.5,470(0),新潟,97,中13週,Y,,3,ミッキーアイル,チチカステナンゴ,
12,6,シンリンゲンカイ,牝3,菊沢,美浦・石栗,先行,22.4,9,1,3歳以上1勝クラス,35.3,468(+10),函館,126,中17週,Y,,3,ロージズインメイ,サウスヴィグラス,
13,7,ビルカール,牡3,柴田善,美浦・水野,先行,4.3,1,2,3歳以上2勝クラス,37.9,482(+6),京都,20,中2週,Y,,3,ミッキーアイル,ストリートセンス,
14,7,バーニングソウル,牝6,太宰,栗東・谷,追込,144.3,14,13,,36.9,430(-4),新潟,97,中13週,Y,,3,フェノーメノ,クロフネ,
15,8,グレタ,牝4,丹内,美浦・清水英,先行,7.9,6,4,,37.0,472(0),新潟,27,中3週,Y,,3,ガルボ,ジャングルポケット,
16,8,テイエムスイスイ,牝3,佐々木,美浦・石栗,先行,35.2,10,9,,36.2,504(+4),函館,132,中18週,Y,,3,メイショウボーラー,クロフネ,
