券種,組み合わせ,配当,人気
単勝,6,400,3
複勝,6,200,2
複勝,4,1060,6
馬連,4-6,4280,12
ワイド,4-6,1200,11
ワイド,3-6,390,7
ワイド,3-4,1450,15
馬単,6-4,6340,21
3連複,3-4-6,5350,15
3連単,6-4-3,34170,90
