券種,組み合わせ,配当,人気
単勝,7,300,1
複勝,7,160,2
複勝,11,310,6
複勝,12,790,9
枠連,4-6,990,5
馬連,7-11,1370,5
ワイド,7-11,520,5
ワイド,7-12,1350,14
ワイド,11-12,3640,27
馬単,7-11,2300,8
3連複,7-11-12,12510,34
3連単,7-11-12,42610,134
