券種,組み合わせ,配当,人気
単勝,4,110,1
複勝,4,100,1
複勝,2,170,3
複勝,5,700,8
枠連,2-4,500,2
馬連,2-4,520,3
ワイド,2-4,250,2
ワイド,4-5,840,12
ワイド,2-5,2870,27
馬単,4-2,560,1
3連複,2-4-5,4780,18
3連単,4-2-5,15040,53
