着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,アッシュバーグ,牝3,54.0,☆横山琉,1:47.5,,8,46.8,35.8,美浦斎藤誠,504(0)
2,3,6,サトノルチル,牝3,55.0,戸崎圭,1:47.9,2.1/2,1,1.8,36.4,美浦古賀,424(+2)
3,2,4,デルマプラクリティ,牡3,57.0,的場,1:48.0,1/2,15,290.8,36.5,美浦的場,460(+4)
4,1,2,マーシャリアーナ,牝3,55.0,石川,1:48.0,クビ,14,190.5,35.6,美浦黒岩,384(-4)
5,5,10,ワープエンジン,牝3,53.0,△小林脩,1:48.1,1/2,16,309.8,36.1,美浦青木,464(0)
6,2,3,パロサント,牝3,55.0,菅原明,1:48.2,クビ,3,5.2,36.2,美浦国枝,422(-8)
7,7,13,グレートスピリット,牡3,57.0,菊沢,1:48.3,1/2,2,4.4,37.2,美浦菊沢,512(-8)
8,3,5,ラディアントホース,牝3,55.0,木幡巧,1:48.3,ハナ,12,92.2,36.6,美浦金成,476(+4)
9,8,16,バビロン,牡3,57.0,三浦,1:48.4,クビ,11,77.4,36.6,美浦栗田,422(0)
10,1,1,テンライ,牡3,54.0,▲石田,1:48.5,3/4,5,23.6,37.3,美浦伊藤圭,410(0)
11,7,14,グレースアイリス,牝3,55.0,吉田豊,1:48.5,クビ,9,51.2,37.3,美浦相沢,410(-2)
12,6,11,ゼフィールエレ,牡3,57.0,田辺,1:48.8,1.3/4,4,14.4,36.8,美浦上原博,496(+4)
13,4,7,コスモブリランテ,牝3,55.0,杉原,1:48.9,1/2,7,26.5,37.9,美浦西田,402(-2)
14,4,8,ニシノプレゼント,牝3,51.0,★大江比,1:49.0,クビ,10,69.5,37.7,美浦村田,430(-12)
15,8,15,ブリックス,牡3,55.0,◇藤田菜,1:49.6,4,13,156.1,37.4,美浦上原博,412(-2)
16,5,9,ゼンダンサクラ,牝3,55.0,Mデム,1:50.6,6,6,24.5,39.1,美浦土田,410(-10)
