着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,フレンズプラス,牝3,55.0,ゴンサ,1:12.9,,1,3.4,38.7,栗東宮本,412(+2)
2,8,14,キタノプレミアム,牝3,55.0,国分優,1:13.3,2,7,16.3,39.3,栗東坂口,450(-2)
3,7,13,プラチナムディスク,牝3,53.0,△舟山,1:14.1,5,5,9.0,40.2,美浦小笠,432(-2)
4,7,12,グラマラス,牝3,55.0,斎藤,1:14.2,クビ,4,7.3,39.2,栗東安田,468(0)
5,1,1,ミスジェイド,牝3,55.0,長岡,1:14.5,2,9,23.2,40.2,栗東杉山佳,452(+6)
6,5,9,スノーランス,牝3,55.0,富田,1:14.8,2,2,4.8,40.3,美浦上原佑,464(0)
7,5,8,ヴィビーム,牝3,55.0,菊沢,1:15.1,1.3/4,10,31.5,40.6,美浦岩戸,450(-4)
8,2,3,ラストシャイニー,牝3,52.0,▲小林美,1:15.1,ハナ,3,4.9,39.9,美浦千葉,416(-4)
9,6,10,ローズオブジャパン,牝3,55.0,横山琉,1:15.1,ハナ,6,9.2,38.6,美浦田中剛,436(-2)
10,4,7,スターペスアンナ,牝3,52.0,▲森田,1:15.2,3/4,15,354.5,37.7,栗東石橋,412(-6)
11,3,5,スナークオーロラ,牝3,55.0,小沢,1:15.2,アタマ,8,21.9,39.3,栗東今野,470(0)
12,2,2,オーロクリューソス,牝3,52.0,▲遠藤,1:15.6,2,13,231.9,39.1,栗東荒川,426(0)
13,3,4,モズセンピロ,牝3,55.0,小崎,1:16.0,2.1/2,14,264.3,39.8,栗東牧浦,436(-6)
14,6,11,ミヤザキムスメ,牝3,53.0,◇永島,1:16.5,3,12,223.5,40.2,美浦和田雄,394(-2)
15,4,6,エスコルチア,牝3,55.0,伊藤,1:26.5,大,11,217.4,46.3,美浦林,462(0)
