着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,フォルテアンジェロ,牡2,55.0,戸崎圭,1:48.9,,1,1.8,33.9,美浦上原佑,442(0)
2,5,6,ソラネルマン,牡2,55.0,ルメー,1:48.9,クビ,2,3.5,34.1,美浦手塚久,486(0)
3,7,10,コッツォリーノ,牡2,55.0,横山典,1:49.0,クビ,6,19.1,33.7,美浦池上,452(0)
4,8,11,ハーディジェナー,牝2,52.0,▲上里,1:49.4,2.1/2,11,115.2,34.1,美浦西田,428(0)
5,1,1,ホールオブミラーズ,牡2,55.0,北村友,1:49.4,アタマ,4,10.8,34.6,栗東高野,460(0)
6,2,2,マイネルゼーロス,牡2,55.0,津村,1:49.5,3/4,3,6.3,34.9,美浦相沢,478(0)
7,5,5,ダイシンレスター,牡2,55.0,岩田康,1:50.2,4,8,67.0,35.8,美浦戸田,446(0)
8,7,9,サムシングニュー,牡2,55.0,柴田善,1:50.9,4,9,72.7,35.5,美浦鹿戸,472(0)
9,6,8,ホワイトナイル,牡2,55.0,木幡巧,1:51.0,クビ,5,16.9,36.0,美浦牧,486(0)
10,6,7,ビリージェイ,牡2,55.0,菅原明,1:51.1,1,7,35.0,35.6,美浦高柳瑞,446(0)
11,4,4,フロムドーン,牡2,52.0,▲石田,1:51.2,1/2,10,112.0,35.4,美浦新開,492(0)
12,8,12,ダブルデライト,牝2,55.0,柴田大,1:51.7,3,12,315.1,35.5,美浦和田雄,424(0)
