馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アグリアス,牝3,,美浦・矢嶋,差し,166.6,14,11,3歳未勝利,39.8,460(+8),東京,62,中8週,Y,,3,シュヴァルグラン,Intikhab,,B
2,2,ケープウィッカム,牝3,津村,美浦・中舘,,3.2,1,2,3歳未勝利,37.0,440(-4),東京,41,中5週,Y,,3,ドレフォン,ディープインパクト,,
3,2,モディリアーニ,牝3,戸崎圭,美浦・萩原,差し,17.8,6,6,3歳未勝利,36.8,490(-6),東京,41,中5週,Y,,2,レイデオロ,ネオユニヴァース,,
4,3,アジャスト,牝3,藤田菜,美浦・尾関,差し,42.6,10,11,3歳未勝利,35.7,376(+14),福島,91,中12週,Y,,2,シルバーステート,キングカメハメハ,,
5,3,ヴェヌーセ,牝3,木幡巧,美浦・蛯名利,先行,18.6,7,4,3歳未勝利,37.2,494(0),東京,20,中2週,Y,,2,ミッキーグローリー,コンデュイット,,
6,4,キョウエイフロイデ,牝3,石田,美浦・中川,差し,17.2,5,5,3歳未勝利,36.7,472(+2),東京,20,中2週,Y,,3,サトノクラウン,マンハッタンカフェ,,
7,4,クーデピンヌ,牝3,柴田大,美浦・和田雄,差し,145.6,13,7,3歳未勝利,37.9,474(-6),東京,27,中3週,Y,,3,カレンブラックヒル,スターリングローズ,,
8,5,ヒロインコール,牝3,杉原,美浦・清水英,差し,210.5,15,10,3歳未勝利,37.2,456(-12),東京,35,中4週,Y,,3,モーニン,ティンバーカントリー,,
9,5,カレンタクト,牝3,三浦,美浦・田村,先行,5.9,4,3,3歳未勝利,36.6,496(+2),東京,20,中2週,Y,,3,ヘニーヒューズ,ノヴェリスト,,
10,6,シトリンクォーツ,牝3,小沢,美浦・武井,差し,71.1,12,12,3歳未勝利,39.0,448(-4),新潟,56,中7週,Y,,2,ハービンジャー,ステイゴールド,,
11,6,ペッシ,牝3,松山,美浦・小笠,先行,5.3,3,2,3歳未勝利,39.6,470(0),福島,14,中1週,Y,,2,Mendelssohn,Harlan's Holiday,,
12,7,ルージュベルベット,牝3,菅原明,美浦・黒岩,先行,3.4,2,2,3歳未勝利,37.4,414(-10),東京,28,中3週,Y,,3,ドレフォン,ディープインパクト,,
13,7,ディヴァイネスト,牝3,菊沢,美浦・勢司,差し,36.0,9,17,3歳未勝利,35.3,426(-14),東京,35,中4週,Y,,3,リアルスティール,More Than Ready,,
14,8,エピックストーリー,牝3,横山琉,美浦・金成,差し,63.9,11,14,3歳未勝利,38.7,504(-4),新潟,56,中7週,Y,,3,キタサンブラック,コマンダーインチーフ,,
15,8,ドナウワルツ,牝3,石川,美浦・手塚,差し,33.9,8,11,3歳未勝利,35.5,474(+2),東京,48,中6週,Y,,2,モーリス,ディープインパクト,,
