着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ロサンゼルス,牡4,58.0,モレイ,1:10.5,,1,2.0,36.3,美浦伊藤圭,514(0)
2,5,9,ライトニングゼウス,牡4,58.0,菊沢,1:11.0,3,3,5.8,36.9,美浦勢司,520(+4)
3,1,2,レジーナローズ,牝5,53.0,▲長浜,1:11.2,3/4,6,24.0,36.6,美浦鈴木慎,454(-4)
4,2,4,イリュージョン,牝5,56.0,横山和,1:11.3,1/2,10,53.3,36.8,美浦西田,472(0)
5,7,13,ポークテソーロ,牡4,58.0,横山武,1:11.3,ハナ,2,3.5,37.1,美浦千葉,486(-22)
6,5,10,アルニラム,牡4,58.0,丹内,1:11.8,3,4,12.6,36.9,美浦伊藤大,468(-8)
7,2,3,オンマガトオル,牝6,56.0,丸山,1:12.0,1.1/4,5,20.2,36.3,美浦土田,530(-8)
8,3,6,スイッチオン,牡5,58.0,大野,1:12.1,クビ,12,102.0,36.0,美浦小手川,486(+2)
9,6,11,ルプランドル,牝6,56.0,原,1:12.1,クビ,9,40.0,37.1,美浦萱野,480(-4)
10,6,12,セッカチドラゴン,牡4,58.0,斎藤,1:12.3,3/4,7,28.1,37.6,美浦本間,466(0)
11,3,5,キングプロフィット,牡4,55.0,▲石田,1:12.5,1.1/2,13,135.7,36.5,美浦新開,478(+4)
12,8,15,ラセーヌシュメール,牝4,56.0,木幡巧,1:12.5,ハナ,14,263.0,37.7,美浦杉浦,452(-2)
13,1,1,キイロノトマト,牝5,53.0,▲水沼,1:12.6,1/2,16,378.9,37.2,美浦石栗,468(0)
14,7,14,ニシノジーク,牡4,58.0,松岡,1:12.7,クビ,8,39.4,38.3,美浦奥平,520(+2)
15,4,7,エコロブレード,牡4,58.0,松山,1:12.7,クビ,11,81.2,37.1,美浦加藤征,448(-4)
16,4,8,ケイトポムドゥパン,牝5,56.0,宮崎,1:13.6,5,15,269.6,38.2,美浦中川,484(-14)
