着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ルージュボヤージュ,牝2,55.0,荻野極,1:53.6,,1,2.3,35.7,美浦国枝,468(0)
2,7,13,ジャストビコーズ,牝2,53.0,◇今村,1:54.3,4,9,31.5,36.0,美浦武井,484(0)
3,3,4,ファイアマン,牡2,55.0,大野,1:54.7,2.1/2,3,8.6,36.6,美浦上原博,484(0)
4,8,14,サトノリシャール,牡2,55.0,古川吉,1:54.7,アタマ,7,16.8,36.3,栗東福永,480(0)
5,6,11,ガードオブオナー,牡2,55.0,戸崎圭,1:54.7,アタマ,2,4.3,36.2,美浦林,494(0)
6,5,9,ジェイドテソーロ,牝2,55.0,木幡巧,1:55.2,3,14,102.4,37.4,美浦千葉,424(0)
7,5,8,マイネルリーヒム,牡2,55.0,石橋脩,1:55.3,1/2,4,9.2,36.8,美浦武市,476(0)
8,2,2,ファインブライト,牡2,55.0,杉原,1:55.3,ハナ,13,97.8,36.7,美浦佐藤吉,470(0)
9,8,15,ソルトバーン,牝2,52.0,▲石神道,1:55.4,3/4,15,211.8,36.8,美浦和田雄,426(0)
10,6,10,バーヴァンシー,牝2,55.0,三浦,1:55.5,クビ,6,16.1,37.4,美浦村田,470(0)
11,4,7,ライカ,牡2,52.0,▲佐藤,1:55.5,クビ,12,90.3,36.9,美浦杉浦,438(0)
12,1,1,クリスタルメモリー,牝2,55.0,原,1:55.5,アタマ,11,89.4,36.6,美浦萱野,452(0)
13,4,6,パンジー,牝2,55.0,丸田,1:56.1,3.1/2,10,52.0,37.7,美浦深山,436(0)
14,2,3,ブリサマリーナ,牝2,55.0,横山典,1:56.5,2.1/2,5,10.4,37.6,美浦久保田,460(0)
15,3,5,アイアムアッパレ,牡2,55.0,菅原明,1:56.6,クビ,8,19.0,37.7,美浦奥平,500(0)
