券種,組み合わせ,配当,人気
単勝,7,520,3
複勝,7,170,4
複勝,2,110,2
複勝,8,300,6
枠連,2-6,700,2
馬連,2-7,730,2
ワイド,2-7,320,3
ワイド,7-8,870,11
ワイド,2-8,560,6
馬単,7-2,1450,6
3連複,2-7-8,2380,7
3連単,7-2-8,11590,40
