馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤマメホープ,牡3,吉田隼,美浦・久保田,差し,3.8,1,3,3歳未勝利,35.2,474(-4),中山,28,中3週,Y,,2,コントレイル,ハードスパン,,
2,2,ギルランダ,牝3,舟山,美浦・中舘,差し,20.8,7,9,3歳未勝利,38.3,410(-6),東京,64,中8週,Y,,2,サトノクラウン,ネオユニヴァース,,
3,2,ユーゲットミー,牝3,嶋田,美浦・西田,差し,34.8,9,15,2歳未勝利,35.7,440(-4),東京,154,中21週,Y,,3,ダノンバラード,マンハッタンカフェ,,
4,3,マーチャンシップ,牡3,川又,栗東・杉山佳,,9.5,5,,,,522(0),,,,,,,ゴールドシップ,アドマイヤコジーン,,
5,3,ノブレスラブリエ,牝3,斎藤,栗東・西園翔,先行,45.8,10,10,2歳新馬,34.8,438(+2),東京,190,中26週,Y,Y,1,ウインブライト,Bernstein,,
6,4,フォーエバーラブ,牡3,柴田大,美浦・金成,差し,157.8,13,11,3歳未勝利,42.1,450(0),中山,57,中7週,Y,,3,ミスターメロディ,ステイゴールド,,B
7,4,パノラマステージ,牝3,亀田,栗東・牧浦,差し,10.5,6,7,3歳未勝利,36.0,458(+8),小倉,63,中8週,Y,,3,レイデオロ,ディープインパクト,,B
8,5,クシマトゥルー,牝3,長浜,美浦・矢嶋,,3.8,2,2,3歳未勝利,36.1,428(+2),福島,15,中1週,Y,,3,ドレフォン,キングカメハメハ,,
9,5,ベルランコントル,牝3,菊沢,美浦・伊藤大,差し,6.7,4,4,3歳未勝利,35.6,452(+8),中山,28,中3週,Y,,3,キタサンブラック,Teofilo,,
10,6,ピアノアコード,牝3,上里,美浦・室井,追込,185.6,14,13,3歳新馬,38.3,430(-2),京都,99,中13週,Y,,1,ミスターメロディ,ハービンジャー,,
11,6,アスコットダンス,牝3,永島,栗東・高橋康,先行,24.0,8,12,3歳未勝利,36.8,422(-2),小倉,63,中8週,Y,,3,モズアスコット,ホワイトマズル,,
12,7,セリーンストーム,牝3,国分恭,栗東・小椋,,59.6,11,,,,504(0),京都,148,中20週,Y,,1,シルバーステート,Frankel,,
13,7,カタカムナ,牝3,杉原,美浦・蛯名利,追込,250.3,15,10,3歳未勝利,37.3,426(-4),小倉,56,中7週,Y,,2,サトノクラウン,ディープブリランテ,,
14,8,エコロラヴァー,牝3,西塚,栗東・牧浦,差し,5.1,3,3,3歳未勝利,35.5,458(-2),小倉,63,中8週,Y,,3,エピファネイア,Dubawi,,
15,8,アート,牡3,和田陽,栗東・杉山晴,先行,73.3,12,11,3歳未勝利,38.6,444(+2),小倉,57,中7週,Y,,1,キセキ,ドリームジャーニー,,
