券種,組み合わせ,配当,人気
単勝,17,830,5
複勝,17,250,4
複勝,4,560,8
複勝,13,210,3
枠連,2-8,2660,9
馬連,4-17,9190,28
ワイド,4-17,2620,27
ワイド,13-17,890,10
ワイド,4-13,2080,23
馬単,17-4,16490,54
3連複,4-13-17,16170,50
3連単,17-4-13,126760,406
