馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインキララ,牝3,佐々木,美浦・鹿戸,先行,10.6,5,9,3歳未勝利,37.2,448(+12),福島,71,中9週,Y,,3,スクリーンヒーロー,ステイゴールド,,
2,1,アルハイルフォート,牡3,北村友,栗東・高野,逃げ,5.5,3,7,3歳未勝利,39.0,510(+8),中京,84,中11週,Y,,3,Frankel,Cape Cross,,B
3,2,スイートグルーヴ,牝3,吉田隼,美浦・青木,先行,12.6,7,10,3歳未勝利,36.6,456(0),福島,70,中9週,Y,,3,ルーラーシップ,ステイゴールド,,
4,2,エニグマティーク,牝3,斎藤,栗東・小崎,先行,115.7,13,7,3歳未勝利,38.2,464(+8),新潟,49,中6週,Y,,3,モーリス,ロードカナロア,,
5,3,ヤマニンパルフェ,牝3,横山武,美浦・辻,先行,12.3,6,8,3歳未勝利,38.2,502(+14),中山,85,中11週,Y,,3,シャンハイボビー,ディープインパクト,,
6,3,ゼットエイト,牡3,鮫島駿,栗東・宮地,差し,58.2,10,15,3歳未勝利,39.8,458(+4),阪神,98,中13週,Y,,3,シルバーステート,Hard Spun,,
7,4,グリスタン,牡3,武藤,美浦・高橋文,差し,65.9,12,9,3歳未勝利,39.4,472(0),福島,71,中9週,Y,,3,アドマイヤマーズ,キングカメハメハ,,
8,4,ハクサンミラクル,牡3,小林美,美浦・武藤,逃げ,6.7,4,2,3歳未勝利,36.0,472(0),新潟,29,中3週,Y,,2,シルポート,タニノギムレット,,B
9,5,ベルサ,牝3,上里,栗東・鈴木孝,先行,31.5,9,9,3歳未勝利,37.2,458(0),福島,57,中7週,Y,,3,マクフィ,ディープインパクト,,
10,5,シンヒダカゴールド,牝3,武豊,栗東・角田,,3.2,1,11,3歳未勝利,38.0,478(+10),福島,57,中7週,Y,,3,リオンディーズ,ブライアンズタイム,,
11,6,オースミストロング,牡3,古川吉,栗東・高橋亮,差し,123.9,14,15,3歳未勝利,40.9,492(+6),福島,71,中9週,Y,,2,ナダル,デュランダル,,B
12,6,アニラ,牝3,鷲頭,栗東・松下,差し,155.3,15,9,3歳未勝利,38.1,446(-6),阪神,70,中9週,Y,,3,ドレフォン,ゼンノロブロイ,,
13,7,スペシャルバニー,牝3,横山和,美浦・田村,差し,19.6,8,10,3歳未勝利,37.0,402(+6),新潟,50,中6週,Y,,3,バゴ,ディープインパクト,,
14,7,マリエンプラッツ,牝3,国分恭,栗東・橋口,先行,59.7,11,9,3歳未勝利,35.7,442(0),阪神,78,中10週,Y,,3,ハービンジャー,ステイゴールド,,
15,8,ペイシャキャット,牝3,原田和,美浦・粕谷,差し,274.3,16,14,3歳未勝利,36.3,456(+12),中山,77,中10週,Y,,1,ディスクリートキャット,タイキシャトル,,
16,8,コスモマガラニカ,牡3,丹内,美浦・加藤士,差し,5.0,2,4,3歳未勝利,34.4,436(-8),東京,28,中3週,Y,,3,ダノンバラード,Southern Image,,
