馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヤマニンアドホック,牡4,石川,美浦・辻,差し,25.2,6,7,,33.6,454(-6),東京,49,中6週,Y,,3,ノヴェリスト,ダイワメジャー,
2,2,ランドオブラヴ,牝5,江田照,美浦・蛯名正,先行,45.0,8,4,,33.0,434(+12),新潟,77,中10週,Y,,3,ミッキーアイル,キングズベスト,
3,3,イサチルシーサイド,牡4,木幡初,美浦・竹内,,6.6,3,4,,34.2,480(+4),東京,90,中12週,Y,,3,イスラボニータ,ファンタスティックライト,
4,4,ペリファーニア,牝5,ルメー,美浦・鹿戸,先行,3.2,2,1,,33.4,508(0),東京,63,中8週,Y,,3,モーリス,ハーツクライ,
5,5,メイショウウネビ,牡6,石橋脩,栗東・本田,先行,77.3,10,8,,34.0,492(+2),小倉,27,中3週,Y,,3,メイショウサムソン,キングカメハメハ,
6,6,ワールズエンド,牡4,戸崎圭,栗東・池添,,2.4,1,2,,36.2,468(+2),中京,195,中27週,Y,Y,3,ロードカナロア,ゼンノロブロイ,
7,7,アームテイル,牝5,大野,美浦・和田勇,差し,8.2,5,1,,33.3,464(-4),東京,49,中6週,Y,,3,ダノンバラード,タイキシャトル,
8,7,ユキマル,牡5,木幡巧,美浦・尾形,追込,7.6,4,3,,33.4,488(-6),東京,34,中4週,Y,,3,グレーターロンドン,シニスターミニスター,
9,8,ベンダバリラビア B,牡5,キング,栗東・寺島,差し,33.0,7,5,,34.7,534(0),福島,14,中1週,Y,,3,アジアエクスプレス,ジャングルポケット,
10,8,アクートゥス,牡5,内田博,栗東・藤原,,46.8,9,5,,34.6,462(0),東京,34,中4週,Y,,3,ルーラーシップ,ディープインパクト,
