着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ピカラ,牝3,55.0,斎藤,1:23.7,,1,1.6,36.8,栗東坂口,458(+2)
2,3,3,タイニーワンダー,牝3,53.0,△田山,1:23.8,1/2,4,11.4,36.5,栗東四位,418(+8)
3,6,9,アパレイユ,牝3,55.0,鮫島駿,1:24.1,1.3/4,2,5.9,37.3,栗東西園翔,472(+2)
4,2,2,サリカリーフォリア,牝3,55.0,菱田,1:24.5,2.1/2,11,146.3,36.9,栗東橋口,512(-2)
5,5,7,ゴディアンフィンチ,牡3,57.0,吉村,1:24.8,2,3,9.3,37.1,栗東安田,530(+8)
6,7,12,フィアーブル,牝3,55.0,高杉,1:24.8,アタマ,5,12.2,36.7,栗東長谷川,462(-6)
7,4,5,グランディマージュ,牡3,57.0,田口,1:25.1,1.3/4,13,219.5,36.9,栗東鈴木孝,532(-11)
8,8,13,バトゥカーダ,牡3,57.0,川須,1:25.2,3/4,7,14.6,37.0,栗東安達,496(+6)
9,7,11,ジャスティンルマン,牡3,57.0,亀田,1:25.3,クビ,6,13.7,38.0,栗東杉山晴,536(-6)
10,3,4,ゲレーロアスール,牡3,53.0,★河原田,1:25.3,クビ,12,201.4,37.1,栗東鈴木孝,468(-5)
11,1,1,エルモサカスターノ,牝3,53.0,◇永島,1:26.2,5,14,294.3,38.6,栗東谷,416(0)
12,6,10,エコロボルト,セ3,57.0,松若,1:26.7,3,9,53.2,39.6,栗東森秀,496(+2)
13,8,14,ディープスリー,牡3,57.0,酒井,1:27.2,3,10,119.3,39.3,栗東小栗,508(-4)
14,4,6,メイショウイブキ,牝3,55.0,団野,1:27.5,1.3/4,8,46.4,40.4,栗東荒川,464(-2)
