馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ギャップウェッジ,牡3,柴田善,美浦・小野,,48.7,8,,,,466(0),,,,,,,ミュゼスルタン,ディープインパクト,,
2,1,サンライトムゲン,牝3,横山琉,美浦・加藤和,,312.5,16,,,,436(0),,,,,,,フェノーメノ,ルールオブロー,,
3,2,マイネルメダリオン,牡3,柴田大,美浦・鈴木慎,,205.9,14,,,,484(0),,,,,,,Catalina Cruiser,ヘニーヒューズ,,
4,2,プリンセスサクラ,牝3,岩部,美浦・石毛,,264.6,15,,,,426(0),,,,,,,カレンブラックヒル,フォーティナイナー,,
5,3,アピーリングルック,牝3,松山,美浦・辻,,16.6,5,,,,464(0),,,,,,,パイロ,ワイルドラッシュ,,
6,3,レゲエビーチ,牡3,横山和,美浦・斎藤誠,,16.5,4,,,,522(0),,,,,,,Omaha Beach,Touch Gold,,
7,4,ウルトラハニー,牝3,三浦,美浦・斎藤誠,,58.5,9,,,,424(0),,,,,,,ドレフォン,ハービンジャー,,
8,4,グランメドウ,牡3,川田,栗東・藤岡,,1.9,1,,,,538(0),,,,,,,American Pharoah,Meadowlake,,
9,5,カフェニクス,牝3,,美浦・中舘,,105.6,11,,,,480(0),,,,,,,サンダースノー,マンハッタンカフェ,,
10,5,ファストフィール,牡3,横山武,美浦・菊川,,3.4,2,,,,486(0),,,,,,,ディープブリランテ,マイネルラヴ,,
11,6,チャコールアニー,牝3,藤田菜,美浦・高橋文,,130.5,12,,,,440(0),,,,,,,ビーチパトロール,キングヘイロー,,
12,6,デリングシチー,牡3,江田照,美浦・奥平,,22.0,6,,,,470(0),,,,,,,モーニン,アドマイヤベガ,,
13,7,フジサンワイシーシ,牡3,小林勝,美浦・松山,,169.1,13,,,,474(0),,,,,,,アニマルキングダム,アドマイヤムーン,,
14,7,シンガプーラ,牝3,宮崎,美浦・嘉藤,,22.2,7,,,,440(0),,,,,,,ディスクリートキャット,ハードスパン,,
15,8,ゲーベル,牡3,キング,栗東・渡辺,,6.6,3,,,,508(0),,,,,,,ミッキーアイル,マンハッタンカフェ,,
16,8,グラスフェロー,セ3,武士沢,美浦・佐藤,,104.7,10,,,,470(0),,,,,,,コパノリッキー,ヴァーミリアン,,
