着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アトモス,牡2,56.0,角田和,1:46.5,,2,5.1,38.8,栗東角田,474(+10)
2,6,11,ハグレジョー,牡2,56.0,吉田隼,1:46.7,1.1/4,1,2.7,39.1,栗東岡田,496(+10)
3,4,6,シューティングガイ,牡2,56.0,丹内,1:46.9,1.1/2,7,20.4,39.3,美浦斎藤誠,490(+2)
4,8,14,ルーナディサングエ,牡2,56.0,菅原隆,1:47.7,5,12,125.9,39.2,美浦天間,452(0)
5,5,9,イサギ,牡2,56.0,斎藤,1:48.0,1.3/4,3,6.0,39.8,栗東小椋,456(0)
6,5,8,ナブッコ,牡2,54.0,△柴田裕,1:48.3,1.3/4,15,272.0,39.3,栗東中竹,494(-6)
7,2,3,ユイノサダハル,牡2,56.0,江田照,1:48.3,クビ,10,60.7,38.9,美浦古賀,464(+4)
8,6,10,ダンジョンヒーロー,牡2,56.0,藤懸,1:48.8,2.1/2,5,7.4,40.3,栗東石坂,460(+2)
9,7,13,クレインヴォイス,牡2,53.0,▲石田,1:49.2,2.1/2,13,160.0,40.1,美浦相沢,434(0)
10,7,12,マツリダシリウス,牡2,56.0,武藤,1:49.6,2,8,24.1,40.2,美浦水野,468(+8)
11,2,2,ファインブライト,牡2,56.0,杉原,1:49.8,1.1/4,6,13.4,40.3,美浦佐藤吉,476(+4)
12,3,4,ヒロウッドテール,牡2,56.0,小崎,1:50.1,2,11,88.8,39.9,栗東河嶋,456(+6)
13,3,5,エクスペクタント,牡2,55.0,☆西塚,1:50.4,1.3/4,9,41.2,40.4,栗東西園翔,454(0)
14,4,7,エミフルソウタ,牡2,56.0,丸山,1:52.6,大,4,6.8,43.5,美浦根本,492(+2)
15,1,1,リバーシティ,牡2,53.0,▲石神道,1:53.3,4,14,250.3,43.7,美浦和田郎,488(0)
