馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トレフォイルノット,牡3,,美浦・西田,差し,29.5,7,8,2歳新馬,34.4,498(+8),中京,210,中29週,Y,Y,1,ミッキーアイル,ドゥラメンテ,,
2,1,ジーティーソレイユ,牝3,石神道,美浦・千葉,,51.2,10,14,3歳未勝利,37.1,432(0),福島,84,中11週,Y,,3,キタサンブラック,Invincible Spirit,,
3,2,ブルーダイヤシチー,牡3,上里,美浦・上原博,,143.9,11,,,,538(0),,,,,,,エスポワールシチー,ロードカナロア,,
4,2,エリースノー,牝3,津村,美浦・武市,差し,11.8,5,3,3歳未勝利,38.1,424(-8),東京,28,中3週,Y,,3,サンダースノー,ケイムホーム,,
5,3,ハクサンミレイ,牝3,大野,美浦・松山,,15.5,6,5,3歳未勝利,38.4,456(-2),東京,28,中3週,Y,,3,シルポート,タニノギムレット,,
6,3,エスコルチア,牝3,伊藤,美浦・林,追込,371.3,15,15,3歳未勝利,46.3,476(+14),新潟,57,中7週,Y,,1,カリフォルニアクローム,クロフネ,,
7,4,フェイスリフト,牡3,,美浦・嘉藤,差し,3.6,2,3,3歳未勝利,36.8,452(-4),東京,28,中3週,Y,,3,フォーウィールドライブ,ブラックタイド,,B
8,4,スピニンググローブ,牡3,木幡巧,美浦・黒岩,差し,33.1,8,5,3歳未勝利,36.7,490(-6),東京,21,中2週,Y,,3,サートゥルナーリア,ゼンノロブロイ,,
9,5,イゲマジャ,牡3,柴田大,美浦・清水英,差し,390.8,16,16,3歳未勝利,40.7,478(0),東京,57,中7週,Y,,3,キセキ,マツリダゴッホ,,
10,5,コウソクルリアン,牡3,武藤,美浦・武藤,,2.9,1,2,3歳未勝利,37.0,472(0),東京,28,中3週,Y,,3,サトノダイヤモンド,ストリートセンス,,B
11,6,フジコンフィデンス,牝3,石橋脩,美浦・牧,先行,35.5,9,7,2歳未勝利,39.6,492(+10),東京,223,中31週,Y,Y,2,ホッコータルマエ,パイロ,,
12,6,ドングラミ,セ3,嶋田,美浦・本間,差し,286.4,14,11,2歳1勝クラス,43.0,456(-20),中山,189,中26週,Y,Y,3,カリフォルニアクローム,スウェプトオーヴァーボード,,
13,7,セイウンヤオヨロズ,牡3,野中,美浦・上原博,,7.1,4,9,3歳未勝利,38.7,466(-10),新潟,56,中7週,Y,,3,セイウンコウセイ,Congrats,,B
14,7,ライヴギムレット,牝3,佐藤,美浦・大和田,追込,256.4,13,10,3歳未勝利,37.7,476(+6),東京,148,中20週,Y,,2,タニノフランケル,サマーバード,,
15,8,シェリアドレ,牝3,荻野極,美浦・奥村武,先行,4.6,3,9,3歳未勝利,35.6,480(+8),中山,85,中11週,Y,,3,ドレフォン,ルーラーシップ,,
16,8,リアルパラダイス,牡3,江田照,美浦・西田,差し,169.4,12,10,3歳未勝利,37.4,438(-14),東京,50,中6週,Y,,1,リアルスティール,Sea The Moon,,
