着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,カポレイラ,牝2,55.0,柴田善,1:34.8,,2,3.7,34.2,美浦中舘,428(-8)
2,7,7,マイネルステラート,牡2,55.0,横山武,1:34.9,1/2,3,7.4,35.0,美浦高木,454(0)
3,5,5,エンペラーズソード,セ2,55.0,菅原明,1:34.9,クビ,5,12.3,34.7,美浦高木,474(+4)
4,8,10,バダジェフスカ,牝2,55.0,津村,1:35.1,1.1/2,1,1.7,34.5,栗東新谷,462(-6)
5,3,3,リュキア,牡2,55.0,木幡巧,1:35.5,2,6,22.1,34.8,美浦牧,460(+6)
6,8,9,テーオービースト,牡2,55.0,菊沢,1:35.5,クビ,7,31.0,34.7,美浦清水英,452(0)
7,7,8,ウーバーストロング,牡2,55.0,三浦,1:35.8,1.1/2,4,8.9,35.4,美浦杉浦,448(-2)
8,2,2,アイスフィールド,牡2,55.0,杉原,1:36.6,5,8,79.1,35.4,美浦西田,440(-2)
9,4,4,ビップリアム,牡2,55.0,荻野極,1:37.1,3,9,254.1,36.2,美浦嘉藤,428(-2)
10,1,1,カゼノカンザシ,牝2,55.0,丸山,1:37.8,4,10,363.0,36.8,美浦根本,448(0)
