コーナー,通過順
1コーナー,
2コーナー,"(6,*9)12(2,10)(7,14)(4,8,13)5(3,11)-1"
3コーナー,"(*6,9)12(2,14)(10,7)(4,5,8,13)11,3-1"
4コーナー,"(*6,12)14(2,9,7)(4,5)(10,8,13,11)-3-1"
