馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バトンインディ,牡4,,栗東・安達,先行,12.1,5,10,4歳以上1勝クラス,39.9,452(-8),中京,69,中9週,Y,,3,パイロ,キングカメハメハ,,
2,2,ペイシャコパ,牝4,中井,栗東・坂口,先行,128.5,11,6,3歳以上1勝クラス,40.5,492(+24),京都,133,中18週,Y,,3,コパノリッキー,フレンチデピュティ,,
3,3,レオキー,牝5,川又,栗東・牧田,先行,77.4,10,2,名古屋CC,39.4,502(-3),名古屋,17,中1週,,,1,パイロ,キャプテンスティーヴ,,
4,4,カビーリア,牡5,太宰,栗東・飯田,差し,14.3,6,5,3歳以上1勝クラス,37.9,498(+4),中京,91,中12週,Y,,3,サトノアラジン,シニスターミニスター,,
5,4,ウイングスオブラヴ,セ6,今村,栗東・笹田,追込,62.4,9,7,4歳以上1勝クラス,38.0,486(+10),小倉,28,中3週,Y,,3,ルーラーシップ,フジキセキ,,
6,5,ジュリアスローズ,牝4,田山,栗東・新谷,先行,135.5,12,9,3歳以上1勝クラス,38.6,444(-8),中京,182,中25週,Y,Y,2,エピファネイア,コロナドズクエスト,,
7,5,ヒットアンドロール,牡4,角田和,美浦・田中勝,追込,32.4,7,14,4歳以上1勝クラス,34.6,446(-8),東京,28,中3週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
8,6,スマートリアファル,牡4,富田,栗東・加藤公,,3.3,1,2,4歳以上1勝クラス,38.2,492(-6),京都,21,中2週,Y,,3,キンシャサノキセキ,ヴァーミリアン,,
9,6,ワイドブリザード,セ4,浜中,栗東・佐藤悠,先行,4.4,4,8,4歳以上1勝クラス,38.2,436(-10),東京,22,中2週,Y,,3,カリフォルニアクローム,ディープインパクト,,B
10,7,ケイアイアンタレス,牡4,藤懸,栗東・平田,差し,168.8,13,13,3歳未勝利,40.4,452(+14),小倉,239,中33週,Y,Y,2,マジェスティックウォリアー,ゴールドアリュール,,
11,7,メイショウオオコ,牡4,団野,栗東・荒川,差し,3.9,2,1,3歳未勝利,37.0,472(+2),中京,196,中27週,Y,Y,3,メイショウボーラー,メイショウサムソン,,B
12,8,ホウオウバローロ,牡4,和田竜,栗東・前川,先行,55.2,8,11,4歳以上1勝クラス,38.2,444(-6),小倉,14,中1週,Y,,3,ロードカナロア,ハーツクライ,,
13,8,ジーベック,牡4,坂井,栗東・矢作,差し,4.4,3,8,4歳以上1勝クラス,39.0,462(-6),中京,64,中8週,Y,,3,Gun Runner,More Than Ready,,
