券種,組み合わせ,配当,人気
単勝,8,430,2
複勝,8,190,2
複勝,14,460,7
複勝,9,300,4
枠連,5-8,1780,7
馬連,8-14,3370,13
ワイド,8-14,1250,13
ワイド,8-9,860,6
ワイド,9-14,1970,23
馬単,8-14,6180,18
3連複,8-9-14,8980,24
3連単,8-14-9,44900,120
