着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,スマートプリエール,牝3,55.0,原,1:48.3,,6,12.8,34.0,栗東大久保,472(-2)
2,6,11,ロンギングセリーヌ,牝3,55.0,石橋脩,1:48.4,1/2,9,55.4,35.0,美浦竹内,496(0)
3,4,8,イクシード,牝3,55.0,ルメー,1:48.4,ハナ,1,2.7,33.6,美浦木村,478(+6)
4,7,13,アメティスタ,牝3,55.0,西村淳,1:48.4,クビ,3,6.3,34.6,栗東牧浦,458(-4)
5,7,14,カラペルソナ,牝3,55.0,佐々木,1:48.4,クビ,4,7.5,33.9,栗東斉藤崇,442(-2)
6,4,7,アーリーハーベスト,牝3,55.0,松岡,1:48.5,アタマ,12,99.4,34.9,栗東小林,458(+2)
7,2,3,ゴディアーモ,牝3,55.0,津村,1:48.5,クビ,2,3.9,34.1,美浦森一,440(+14)
8,1,2,ナックホワイト,牝3,55.0,大野,1:48.5,アタマ,15,136.8,34.7,美浦杉浦,476(+2)
9,6,12,バースデイフライト,牝3,55.0,岩田康,1:48.6,クビ,13,101.8,33.8,栗東新谷,452(-4)
10,3,5,クリスレジーナ,牝3,55.0,鮫島駿,1:48.7,3/4,7,19.0,33.7,栗東高野,468(0)
11,1,1,エアビーアゲイル,牝3,55.0,岩田望,1:48.8,1/2,5,10.1,34.7,栗東辻野,460(0)
12,5,9,ヴィスコンテッサ,牝3,55.0,石川,1:48.8,クビ,8,32.6,34.0,栗東松永幹,446(0)
13,8,15,リュクスパトロール,牝3,55.0,田辺,1:48.9,クビ,14,134.1,33.7,美浦加藤士,422(+4)
14,8,16,コズミックボックス,牝3,55.0,戸崎圭,1:49.0,1.1/4,10,67.6,35.0,美浦中舘,430(-6)
15,3,6,ラコンチャビエン,牝3,55.0,松本,1:49.1,1/2,11,83.8,35.0,栗東藤原,430(-6)
16,2,4,ヒルデグリム,牝3,55.0,柴田大,1:49.2,クビ,16,402.8,34.8,美浦小野,440(+2)
