馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダンジュカリユシ,牡3,岩田望,美浦・加藤征,先行,7.7,3,7,2歳未勝利,40.0,460(+2),東京,57,中7週,Y,,2,ダイワメジャー,Sligo Bay,,
2,1,シェリングフォード,牡3,柴田大,美浦・粕谷,先行,96.8,9,5,2歳未勝利,38.6,502(0),中山,22,中2週,Y,,3,ダノンレジェンド,タイキシャトル,,
3,2,グブリーサビタン,牡3,キング,美浦・中舘,差し,294.5,12,11,2歳新馬,41.7,450(+10),京都,63,中8週,Y,,1,マジェスティックウォリアー,ゴールドアリュール,,
4,2,ポッドグラス,牡3,坂井,美浦・奥村武,,43.1,7,,,,480(0),,,,,,,リオンディーズ,ディープインパクト,,
5,3,アカリリッキー,牡3,キング,美浦・伊藤大,差し,48.4,8,12,2歳未勝利,38.1,498(+10),新潟,85,中11週,Y,,3,コパノリッキー,ラムタラ,,
6,3,ユイノコドウ,牡3,横山和,美浦・竹内,先行,9.1,4,2,2歳新馬,38.5,464(+8),中山,17,中1週,Y,,1,ヴィクトワールピサ,スウェプトオーヴァーボード,,
7,4,ピンクシティー,牝3,小林勝,美浦・伊藤伸,差し,116.5,10,7,2歳新馬,37.1,454(+10),東京,97,中13週,Y,,1,リアルインパクト,Shamardal,,
8,4,キングスクラウン,牡3,江田照,美浦・尾関,先行,587.1,15,,,0.0,462(+14),東京,70,中9週,Y,,3,Yoshida,Giant's Causeway,,
9,5,マリノルージュ,牝3,横山琉,美浦・田島,先行,9.8,6,3,2歳未勝利,38.9,466(+8),中山,28,中3週,Y,,3,シャンハイボビー,Doyen,,
10,5,ニシノウインド,牡3,野中,美浦・深山,追込,481.5,14,16,2歳未勝利,40.8,462(+8),東京,78,中10週,Y,,2,リーチザクラウン,Monsun,,
11,6,ヘルメース,牡3,横山武,美浦・伊藤圭,,2.4,1,2,2歳新馬,35.1,484(+4),阪神,29,中3週,Y,,1,ファインニードル,キンシャサノキセキ,,
12,6,タイセイピューマ,牡3,大野,美浦・新開,先行,9.6,5,6,2歳未勝利,36.8,476(+6),東京,98,中13週,Y,,2,ディスクリートキャット,ワイルドラッシュ,,
13,7,キョウエイノヴェル,牡3,松岡,美浦・武市,先行,173.3,11,10,2歳新馬,40.6,480(+4),東京,49,中6週,Y,,1,エイシンフラッシュ,ルーラーシップ,,
14,7,アイズ,牡3,吉田豊,美浦・菊沢,差し,3.0,2,4,2歳未勝利,37.7,486(+6),東京,85,中11週,Y,,2,モーニン,マンハッタンカフェ,,
15,8,アクアファースト,牝3,武士沢,美浦・小手川,差し,460.4,13,9,2歳未勝利,37.1,408(-2),福島,70,中9週,Y,,3,ラブリーデイ,マンハッタンカフェ,,
