着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,モノポリオ,牡2,55.0,ルメー,1:47.8,,1,1.6,34.0,美浦森一,472(0)
2,2,2,ブラックハヤテ,牡2,52.0,▲石神道,1:48.2,2.1/2,9,146.1,35.1,美浦蛯名利,440(0)
3,6,7,シーズザスローン,牡2,55.0,戸崎圭,1:48.3,クビ,4,9.5,34.3,栗東松永幹,468(0)
4,7,10,ワンダフルデイズ,牡2,55.0,津村,1:48.5,1.1/2,5,14.4,35.3,栗東高橋忠,492(0)
5,8,12,グランセレスト,牡2,55.0,三浦,1:48.7,1.1/4,6,17.8,35.2,美浦竹内,510(0)
6,1,1,マサッチェハマー,牡2,55.0,ディー,1:48.8,クビ,8,52.6,35.3,美浦伊藤大,484(0)
7,5,5,ダノンオブアイデア,牡2,55.0,レーン,1:48.9,3/4,3,7.1,34.9,栗東藤原,498(0)
8,4,4,アトモス,牡2,55.0,横山典,1:50.1,7,7,18.9,34.8,栗東角田,464(0)
9,7,9,チャリングクロス,牡2,55.0,川田,1:50.1,クビ,2,5.3,34.8,美浦奥村武,468(0)
10,8,11,モンサンジャスミン,牝2,55.0,木幡巧,1:50.9,5,11,237.7,36.7,美浦牧,380(0)
11,6,8,レイランディ,牡2,55.0,内田博,1:51.2,1.1/2,12,258.6,36.1,美浦古賀,460(0)
12,5,6,ロジキセキ,牡2,55.0,大野,1:52.2,6,10,206.0,35.9,美浦新開,480(0)
