券種,組み合わせ,配当,人気
単勝,11,550,3
複勝,11,190,3
複勝,8,150,2
複勝,10,380,5
枠連,6-8,690,3
馬連,8-11,980,3
ワイド,8-11,420,4
ワイド,10-11,1510,17
ワイド,8-10,840,8
馬単,11-8,2290,8
3連複,8-10-11,5130,14
3連単,11-8-10,22710,62
